id,id_wasp,id_secret,frame_type,frame_number,sensor,value,timestamp,raw,parser_type
65529,environ2,408421782,128,200,NO2,1.990,"2016-08-10 18:48:45",noraw,0
65564,environ2,408421782,128,201,NO2,1.994,"2016-08-10 18:49:56",noraw,0
65599,environ2,408421782,128,202,NO2,1.987,"2016-08-10 18:51:07",noraw,0
65648,environ2,408421782,128,203,NO2,1.994,"2016-08-10 18:52:18",noraw,0
65683,environ2,408421782,128,204,NO2,2.052,"2016-08-10 18:53:30",noraw,0
65718,environ2,408421782,128,205,NO2,1.994,"2016-08-10 18:54:41",noraw,0
65767,environ2,408421782,128,206,NO2,1.994,"2016-08-10 18:55:52",noraw,0
65809,environ2,408421782,128,207,NO2,1.990,"2016-08-10 18:57:04",noraw,0
65844,environ2,408421782,128,208,NO2,1.990,"2016-08-10 18:58:15",noraw,0
65928,environ2,408421782,128,210,NO2,1.994,"2016-08-10 19:00:37",noraw,0
65956,environ2,408421782,128,211,NO2,1.984,"2016-08-10 19:01:49",noraw,0
66026,environ2,408421782,128,213,NO2,1.990,"2016-08-10 19:04:11",noraw,0
66068,environ2,408421782,128,214,NO2,1.994,"2016-08-10 19:05:22",noraw,0
66110,environ2,408421782,128,215,NO2,1.994,"2016-08-10 19:06:33",noraw,0
66180,environ2,408421782,128,217,NO2,1.994,"2016-08-10 19:08:56",noraw,0
66208,environ2,408421782,128,218,NO2,1.987,"2016-08-10 19:10:06",noraw,0
66278,environ2,408421782,128,220,NO2,1.994,"2016-08-10 19:12:29",noraw,0
66306,environ2,408421782,128,221,NO2,1.994,"2016-08-10 19:13:40",noraw,0
66383,environ2,408421782,128,223,NO2,1.994,"2016-08-10 19:16:02",noraw,0
66411,environ2,408421782,128,224,NO2,1.994,"2016-08-10 19:17:14",noraw,0
66453,environ2,408421782,128,225,NO2,1.990,"2016-08-10 19:18:25",noraw,0
66509,environ2,408421782,128,227,NO2,1.990,"2016-08-10 19:20:47",noraw,0
66544,environ2,408421782,128,228,NO2,1.994,"2016-08-10 19:21:58",noraw,0
66607,environ2,408421782,128,230,NO2,1.994,"2016-08-10 19:24:20",noraw,0
66635,environ2,408421782,128,231,NO2,1.990,"2016-08-10 19:25:32",noraw,0
66670,environ2,408421782,128,232,NO2,1.990,"2016-08-10 19:26:43",noraw,0
66733,environ2,408421782,128,234,NO2,1.990,"2016-08-10 19:29:05",noraw,0
66768,environ2,408421782,128,235,NO2,1.994,"2016-08-10 19:30:16",noraw,0
66831,environ2,408421782,128,237,NO2,1.987,"2016-08-10 19:32:38",noraw,0
66859,environ2,408421782,128,238,NO2,1.984,"2016-08-10 19:33:50",noraw,0
66922,environ2,408421782,128,240,NO2,1.990,"2016-08-10 19:36:12",noraw,0
66943,environ2,408421782,128,241,NO2,1.990,"2016-08-10 19:37:23",noraw,0
66985,environ2,408421782,128,242,NO2,1.994,"2016-08-10 19:38:34",noraw,0
67174,environ2,408421782,128,249,NO2,1.990,"2016-08-10 19:46:52",noraw,0
67426,environ2,408421782,128,3,NO2,1.994,"2016-08-10 19:58:44",noraw,0
67524,environ2,408421782,128,7,NO2,1.984,"2016-08-10 20:03:28",noraw,0
67573,environ2,408421782,128,9,NO2,1.990,"2016-08-10 20:05:51",noraw,0
67706,environ2,408421782,128,13,NO2,1.987,"2016-08-10 20:10:36",noraw,0
67734,environ2,408421782,128,14,NO2,1.994,"2016-08-10 20:11:46",noraw,0
67790,environ2,408421782,128,16,NO2,1.984,"2016-08-10 20:14:09",noraw,0
67818,environ2,408421782,128,17,NO2,2.055,"2016-08-10 20:15:20",noraw,0
67853,environ2,408421782,128,18,NO2,1.990,"2016-08-10 20:16:31",noraw,0
67888,environ2,408421782,128,19,NO2,1.987,"2016-08-10 20:17:42",noraw,0
67923,environ2,408421782,128,20,NO2,1.994,"2016-08-10 20:18:53",noraw,0
67958,environ2,408421782,128,21,NO2,1.990,"2016-08-10 20:20:04",noraw,0
68000,environ2,408421782,128,22,NO2,1.990,"2016-08-10 20:21:16",noraw,0
68028,environ2,408421782,128,23,NO2,1.994,"2016-08-10 20:22:27",noraw,0
68056,environ2,408421782,128,24,NO2,1.990,"2016-08-10 20:23:38",noraw,0
68098,environ2,408421782,128,25,NO2,1.994,"2016-08-10 20:24:49",noraw,0
68140,environ2,408421782,128,26,NO2,1.987,"2016-08-10 20:26:00",noraw,0
68175,environ2,408421782,128,27,NO2,1.990,"2016-08-10 20:27:12",noraw,0
68210,environ2,408421782,128,28,NO2,1.987,"2016-08-10 20:28:23",noraw,0
68259,environ2,408421782,128,29,NO2,1.994,"2016-08-10 20:29:34",noraw,0
68287,environ2,408421782,128,30,NO2,1.990,"2016-08-10 20:30:45",noraw,0
68357,environ2,408421782,128,32,NO2,1.994,"2016-08-10 20:33:07",noraw,0
68399,environ2,408421782,128,33,NO2,1.994,"2016-08-10 20:34:18",noraw,0
68420,environ2,408421782,128,34,NO2,1.994,"2016-08-10 20:35:30",noraw,0
68469,environ2,408421782,128,35,NO2,1.994,"2016-08-10 20:36:41",noraw,0
68504,environ2,408421782,128,36,NO2,1.990,"2016-08-10 20:37:52",noraw,0
68532,environ2,408421782,128,37,NO2,1.990,"2016-08-10 20:39:03",noraw,0
68616,environ2,408421782,128,39,NO2,1.990,"2016-08-10 20:41:25",noraw,0
68637,environ2,408421782,128,40,NO2,1.994,"2016-08-10 20:42:36",noraw,0
68672,environ2,408421782,128,41,NO2,1.994,"2016-08-10 20:43:48",noraw,0
68721,environ2,408421782,128,42,NO2,1.990,"2016-08-10 20:44:59",noraw,0
68756,environ2,408421782,128,43,NO2,1.994,"2016-08-10 20:46:10",noraw,0
68791,environ2,408421782,128,44,NO2,1.994,"2016-08-10 20:47:21",noraw,0
68833,environ2,408421782,128,45,NO2,1.994,"2016-08-10 20:48:32",noraw,0
68875,environ2,408421782,128,46,NO2,1.994,"2016-08-10 20:49:43",noraw,0
68910,environ2,408421782,128,47,NO2,1.994,"2016-08-10 20:50:54",noraw,0
68973,environ2,408421782,128,49,NO2,1.987,"2016-08-10 20:53:17",noraw,0
69001,environ2,408421782,128,50,NO2,1.994,"2016-08-10 20:54:28",noraw,0
69071,environ2,408421782,128,52,NO2,1.994,"2016-08-10 20:56:50",noraw,0
69113,environ2,408421782,128,53,NO2,1.990,"2016-08-10 20:58:01",noraw,0
69148,environ2,408421782,128,54,NO2,1.994,"2016-08-10 20:59:13",noraw,0
69225,environ2,408421782,128,56,NO2,1.990,"2016-08-10 21:01:35",noraw,0
69253,environ2,408421782,128,57,NO2,1.987,"2016-08-10 21:02:46",noraw,0
69323,environ2,408421782,128,59,NO2,1.994,"2016-08-10 21:05:08",noraw,0
69351,environ2,408421782,128,60,NO2,2.052,"2016-08-10 21:06:19",noraw,0
69421,environ2,408421782,128,62,NO2,1.994,"2016-08-10 21:08:42",noraw,0
69442,environ2,408421782,128,63,NO2,1.994,"2016-08-10 21:09:53",noraw,0
69477,environ2,408421782,128,64,NO2,1.987,"2016-08-10 21:11:04",noraw,0
69540,environ2,408421782,128,66,NO2,1.990,"2016-08-10 21:13:26",noraw,0
69561,environ2,408421782,128,67,NO2,1.994,"2016-08-10 21:14:38",noraw,0
69617,environ2,408421782,128,69,NO2,1.994,"2016-08-10 21:17:00",noraw,0
69645,environ2,408421782,128,70,NO2,1.990,"2016-08-10 21:18:11",noraw,0
69680,environ2,408421782,128,71,NO2,1.990,"2016-08-10 21:19:22",noraw,0
69736,environ2,408421782,128,73,NO2,1.994,"2016-08-10 21:21:45",noraw,0
69764,environ2,408421782,128,74,NO2,1.990,"2016-08-10 21:22:55",noraw,0
69820,environ2,408421782,128,76,NO2,2.068,"2016-08-10 21:25:18",noraw,0
69953,environ2,408421782,128,81,NO2,1.990,"2016-08-10 21:31:14",noraw,0
70135,environ2,408421782,128,88,NO2,1.990,"2016-08-10 21:39:31",noraw,0
70394,environ2,408421782,128,98,NO2,1.990,"2016-08-10 21:51:23",noraw,0
70422,environ2,408421782,128,99,NO2,1.990,"2016-08-10 21:52:34",noraw,0
70492,environ2,408421782,128,101,NO2,1.994,"2016-08-10 21:54:57",noraw,0
70520,environ2,408421782,128,102,NO2,1.994,"2016-08-10 21:56:08",noraw,0
70621,environ2,408421782,128,105,NO2,1.994,"2016-08-10 21:59:41",noraw,0
70696,environ2,408421782,128,107,NO2,1.990,"2016-08-10 22:02:03",noraw,0
70731,environ2,408421782,128,108,NO2,1.994,"2016-08-10 22:03:15",noraw,0
70766,environ2,408421782,128,109,NO2,1.990,"2016-08-10 22:04:26",noraw,0
70769,environ2,408421782,128,109,NO2,1.990,"2016-08-10 22:04:26",noraw,0
70818,environ2,408421782,128,110,NO2,1.990,"2016-08-10 22:05:37",noraw,0
70868,environ2,408421782,128,111,NO2,2.068,"2016-08-10 22:06:48",noraw,0
70908,environ2,408421782,128,112,NO2,1.990,"2016-08-10 22:07:59",noraw,0
70961,environ2,408421782,128,113,NO2,1.990,"2016-08-10 22:09:10",noraw,0
71012,environ2,408421782,128,114,NO2,2.026,"2016-08-10 22:10:22",noraw,0
71022,environ2,408421782,128,114,NO2,2.026,"2016-08-10 22:10:22",noraw,0
71057,environ2,408421782,128,115,NO2,1.990,"2016-08-10 22:11:33",noraw,0
71134,environ2,408421782,128,117,NO2,1.994,"2016-08-10 22:13:55",noraw,0
71169,environ2,408421782,128,118,NO2,1.994,"2016-08-10 22:15:06",noraw,0
71208,environ2,408421782,128,119,NO2,1.987,"2016-08-10 22:16:17",noraw,0
71219,environ2,408421782,128,119,NO2,1.987,"2016-08-10 22:16:17",noraw,0
71261,environ2,408421782,128,120,NO2,1.994,"2016-08-10 22:17:29",noraw,0
71271,environ2,408421782,128,120,NO2,1.994,"2016-08-10 22:17:29",noraw,0
71328,environ2,408421782,128,121,NO2,1.994,"2016-08-10 22:18:40",noraw,0
71368,environ2,408421782,128,122,NO2,1.994,"2016-08-10 22:19:51",noraw,0
71462,environ2,408421782,128,124,NO2,1.987,"2016-08-10 22:22:13",noraw,0
71490,environ2,408421782,128,125,NO2,1.990,"2016-08-10 22:23:24",noraw,0
71576,environ2,408421782,128,127,NO2,2.068,"2016-08-10 22:25:46",noraw,0
71620,environ2,408421782,128,128,NO2,1.990,"2016-08-10 22:26:58",noraw,0
71677,environ2,408421782,128,129,NO2,1.990,"2016-08-10 22:28:09",noraw,0
71690,environ2,408421782,128,129,NO2,1.990,"2016-08-10 22:28:09",noraw,0
71725,environ2,408421782,128,130,NO2,2.042,"2016-08-10 22:29:20",noraw,0
71737,environ2,408421782,128,130,NO2,2.042,"2016-08-10 22:29:20",noraw,0
71779,environ2,408421782,128,131,NO2,1.990,"2016-08-10 22:30:31",noraw,0
71848,environ2,408421782,128,132,NO2,2.074,"2016-08-10 22:31:42",noraw,0
71939,environ2,408421782,128,134,NO2,1.987,"2016-08-10 22:34:04",noraw,0
71953,environ2,408421782,128,134,NO2,1.987,"2016-08-10 22:34:04",noraw,0
71981,environ2,408421782,128,135,NO2,1.990,"2016-08-10 22:35:16",noraw,0
71995,environ2,408421782,128,135,NO2,1.990,"2016-08-10 22:35:16",noraw,0
72081,environ2,408421782,128,137,NO2,2.077,"2016-08-10 22:37:38",noraw,0
72142,environ2,408421782,128,138,NO2,1.990,"2016-08-10 22:38:49",noraw,0
72193,environ2,408421782,128,139,NO2,1.994,"2016-08-10 22:40:00",noraw,0
72267,environ2,408421782,128,141,NO2,1.994,"2016-08-10 22:42:23",noraw,0
72280,environ2,408421782,128,141,NO2,1.994,"2016-08-10 22:42:23",noraw,0
72320,environ2,408421782,128,142,NO2,1.990,"2016-08-10 22:43:34",noraw,0
72417,environ2,408421782,128,144,NO2,1.990,"2016-08-10 22:45:56",noraw,0
72443,environ2,408421782,128,145,NO2,1.987,"2016-08-10 22:47:07",noraw,0
72464,environ2,408421782,128,145,NO2,1.987,"2016-08-10 22:47:07",noraw,0
72551,environ2,408421782,128,147,NO2,1.990,"2016-08-10 22:49:29",noraw,0
72569,environ2,408421782,128,147,NO2,1.990,"2016-08-10 22:49:29",noraw,0
72604,environ2,408421782,128,148,NO2,1.994,"2016-08-10 22:50:41",noraw,0
72644,environ2,408421782,128,149,NO2,2.077,"2016-08-10 22:51:52",noraw,0
72703,environ2,408421782,128,151,NO2,1.990,"2016-08-10 22:54:14",noraw,0
72717,environ2,408421782,128,151,NO2,1.990,"2016-08-10 22:54:14",noraw,0
72745,environ2,408421782,128,152,NO2,1.994,"2016-08-10 22:55:25",noraw,0
72751,environ2,408421782,128,152,NO2,1.994,"2016-08-10 22:55:25",noraw,0
72829,environ2,408421782,128,154,NO2,1.994,"2016-08-10 22:57:47",noraw,0
72881,environ2,408421782,128,155,NO2,1.994,"2016-08-10 22:58:59",noraw,0
72930,environ2,408421782,128,156,NO2,1.994,"2016-08-10 23:00:10",noraw,0
72944,environ2,408421782,128,156,NO2,1.994,"2016-08-10 23:00:10",noraw,0
73314,environ2,408421782,128,166,NO2,1.990,"2016-08-10 23:12:02",noraw,0
73584,environ2,408421782,128,173,NO2,1.994,"2016-08-10 23:20:20",noraw,0
73710,environ2,408421782,128,176,NO2,1.994,"2016-08-10 23:23:53",noraw,0
73960,environ2,408421782,128,183,NO2,1.994,"2016-08-10 23:32:11",noraw,0
73992,environ2,408421782,128,184,NO2,1.987,"2016-08-10 23:33:22",noraw,0
74006,environ2,408421782,128,184,NO2,1.987,"2016-08-10 23:33:22",noraw,0
74082,environ2,408421782,128,186,NO2,1.990,"2016-08-10 23:35:45",noraw,0
74117,environ2,408421782,128,187,NO2,1.990,"2016-08-10 23:36:55",noraw,0
74218,environ2,408421782,128,190,NO2,1.994,"2016-08-10 23:40:29",noraw,0
74329,environ2,408421782,128,193,NO2,2.045,"2016-08-10 23:44:02",noraw,0
74355,environ2,408421782,128,194,NO2,1.994,"2016-08-10 23:45:14",noraw,0
74376,environ2,408421782,128,194,NO2,1.994,"2016-08-10 23:45:14",noraw,0
74439,environ2,408421782,128,196,NO2,2.074,"2016-08-10 23:47:36",noraw,0
74475,environ2,408421782,128,197,NO2,1.994,"2016-08-10 23:48:47",noraw,0
74519,environ2,408421782,128,198,NO2,2.052,"2016-08-10 23:49:59",noraw,0
74561,environ2,408421782,128,199,NO2,2.074,"2016-08-10 23:51:10",noraw,0
74584,environ2,408421782,128,200,NO2,1.994,"2016-08-10 23:52:20",noraw,0
74605,environ2,408421782,128,200,NO2,1.994,"2016-08-10 23:52:20",noraw,0
74681,environ2,408421782,128,202,NO2,1.994,"2016-08-10 23:54:43",noraw,0
74714,environ2,408421782,128,203,NO2,2.074,"2016-08-10 23:55:54",noraw,0
74794,environ2,408421782,128,205,NO2,1.994,"2016-08-10 23:58:16",noraw,0
74836,environ2,408421782,128,206,NO2,1.990,"2016-08-10 23:59:27",noraw,0
74882,environ2,408421782,128,207,NO2,1.994,"2016-08-11 00:00:39",noraw,0
74928,environ2,408421782,128,208,NO2,1.990,"2016-08-11 00:01:50",noraw,0
74975,environ2,408421782,128,209,NO2,1.994,"2016-08-11 00:03:01",noraw,0
75022,environ2,408421782,128,210,NO2,1.994,"2016-08-11 00:04:12",noraw,0
75092,environ2,408421782,128,212,NO2,1.994,"2016-08-11 00:06:34",noraw,0
75135,environ2,408421782,128,213,NO2,1.990,"2016-08-11 00:07:46",noraw,0
75241,environ2,408421782,128,217,NO2,1.990,"2016-08-11 00:12:30",noraw,0
75531,environ2,408421782,128,227,NO2,1.990,"2016-08-11 00:24:22",noraw,0
75629,environ2,408421782,128,231,NO2,1.990,"2016-08-11 00:29:06",noraw,0
75706,environ2,408421782,128,234,NO2,1.987,"2016-08-11 00:32:40",noraw,0
75727,environ2,408421782,128,235,NO2,1.990,"2016-08-11 00:33:51",noraw,0
75811,environ2,408421782,128,237,NO2,2.068,"2016-08-11 00:36:13",noraw,0
75832,environ2,408421782,128,238,NO2,2.026,"2016-08-11 00:37:24",noraw,0
75888,environ2,408421782,128,240,NO2,1.994,"2016-08-11 00:39:46",noraw,0
75916,environ2,408421782,128,241,NO2,1.994,"2016-08-11 00:40:58",noraw,0
76021,environ2,408421782,128,244,NO2,1.990,"2016-08-11 00:44:31",noraw,0
76049,environ2,408421782,128,245,NO2,1.990,"2016-08-11 00:45:42",noraw,0
76098,environ2,408421782,128,246,NO2,1.987,"2016-08-11 00:46:54",noraw,0
76133,environ2,408421782,128,247,NO2,1.990,"2016-08-11 00:48:05",noraw,0
76161,environ2,408421782,128,248,NO2,1.990,"2016-08-11 00:49:16",noraw,0
76210,environ2,408421782,128,249,NO2,1.990,"2016-08-11 00:50:27",noraw,0
76245,environ2,408421782,128,250,NO2,2.045,"2016-08-11 00:51:38",noraw,0
76273,environ2,408421782,128,251,NO2,1.994,"2016-08-11 00:52:49",noraw,0
76357,environ2,408421782,128,253,NO2,1.990,"2016-08-11 00:55:12",noraw,0
76385,environ2,408421782,128,254,NO2,1.990,"2016-08-11 00:56:23",noraw,0
76455,environ2,408421782,128,0,NO2,1.990,"2016-08-11 00:58:45",noraw,0
76483,environ2,408421782,128,1,NO2,2.071,"2016-08-11 00:59:56",noraw,0
76567,environ2,408421782,128,3,NO2,2.016,"2016-08-11 01:02:18",noraw,0
76588,environ2,408421782,128,4,NO2,2.010,"2016-08-11 01:03:30",noraw,0
76623,environ2,408421782,128,5,NO2,1.990,"2016-08-11 01:04:41",noraw,0
76847,environ2,408421782,128,12,NO2,1.990,"2016-08-11 01:12:59",noraw,0
76875,environ2,408421782,128,13,NO2,1.994,"2016-08-11 01:14:10",noraw,0
76945,environ2,408421782,128,15,NO2,1.990,"2016-08-11 01:16:32",noraw,0
76973,environ2,408421782,128,16,NO2,1.987,"2016-08-11 01:17:43",noraw,0
77057,environ2,408421782,128,19,NO2,2.071,"2016-08-11 01:21:17",noraw,0
77085,environ2,408421782,128,20,NO2,1.990,"2016-08-11 01:22:28",noraw,0
77134,environ2,408421782,128,21,NO2,2.068,"2016-08-11 01:23:39",noraw,0
77169,environ2,408421782,128,22,NO2,2.074,"2016-08-11 01:24:51",noraw,0
77197,environ2,408421782,128,23,NO2,2.068,"2016-08-11 01:26:02",noraw,0
77246,environ2,408421782,128,24,NO2,1.984,"2016-08-11 01:27:13",noraw,0
77281,environ2,408421782,128,25,NO2,2.074,"2016-08-11 01:28:24",noraw,0
77309,environ2,408421782,128,26,NO2,1.987,"2016-08-11 01:29:35",noraw,0
77351,environ2,408421782,128,27,NO2,1.990,"2016-08-11 01:30:46",noraw,0
77386,environ2,408421782,128,28,NO2,1.994,"2016-08-11 01:31:57",noraw,0
77421,environ2,408421782,128,29,NO2,1.990,"2016-08-11 01:33:08",noraw,0
77498,environ2,408421782,128,31,NO2,1.990,"2016-08-11 01:35:31",noraw,0
77540,environ2,408421782,128,32,NO2,1.994,"2016-08-11 01:36:42",noraw,0
77575,environ2,408421782,128,33,NO2,1.994,"2016-08-11 01:37:53",noraw,0
77617,environ2,408421782,128,34,NO2,1.994,"2016-08-11 01:39:04",noraw,0
77659,environ2,408421782,128,35,NO2,1.987,"2016-08-11 01:40:15",noraw,0
77687,environ2,408421782,128,36,NO2,2.048,"2016-08-11 01:41:26",noraw,0
77729,environ2,408421782,128,37,NO2,1.987,"2016-08-11 01:42:38",noraw,0
77778,environ2,408421782,128,38,NO2,1.987,"2016-08-11 01:43:49",noraw,0
77813,environ2,408421782,128,39,NO2,1.990,"2016-08-11 01:45:00",noraw,0
77897,environ2,408421782,128,41,NO2,1.994,"2016-08-11 01:47:22",noraw,0
77939,environ2,408421782,128,42,NO2,1.994,"2016-08-11 01:48:34",noraw,0
77981,environ2,408421782,128,43,NO2,2.074,"2016-08-11 01:49:44",noraw,0
78023,environ2,408421782,128,44,NO2,1.994,"2016-08-11 01:50:55",noraw,0
78065,environ2,408421782,128,45,NO2,1.994,"2016-08-11 01:52:07",noraw,0
78107,environ2,408421782,128,46,NO2,1.990,"2016-08-11 01:53:18",noraw,0
78184,environ2,408421782,128,48,NO2,1.990,"2016-08-11 01:55:40",noraw,0
78212,environ2,408421782,128,49,NO2,1.990,"2016-08-11 01:56:52",noraw,0
78282,environ2,408421782,128,51,NO2,1.990,"2016-08-11 01:59:14",noraw,0
78310,environ2,408421782,128,52,NO2,1.987,"2016-08-11 02:00:25",noraw,0
78387,environ2,408421782,128,54,NO2,2.068,"2016-08-11 02:02:47",noraw,0
78415,environ2,408421782,128,55,NO2,1.990,"2016-08-11 02:03:58",noraw,0
78548,environ2,408421782,128,60,NO2,1.994,"2016-08-11 02:09:54",noraw,0
78646,environ2,408421782,128,63,NO2,1.994,"2016-08-11 02:13:27",noraw,0
78674,environ2,408421782,128,64,NO2,1.987,"2016-08-11 02:14:39",noraw,0
78737,environ2,408421782,128,66,NO2,1.994,"2016-08-11 02:17:01",noraw,0
78758,environ2,408421782,128,67,NO2,1.994,"2016-08-11 02:18:12",noraw,0
78793,environ2,408421782,128,68,NO2,1.990,"2016-08-11 02:19:23",noraw,0
78842,environ2,408421782,128,69,NO2,1.990,"2016-08-11 02:20:35",noraw,0
78884,environ2,408421782,128,70,NO2,1.994,"2016-08-11 02:21:46",noraw,0
78912,environ2,408421782,128,71,NO2,2.013,"2016-08-11 02:22:57",noraw,0
78961,environ2,408421782,128,72,NO2,1.994,"2016-08-11 02:24:08",noraw,0
78996,environ2,408421782,128,73,NO2,1.987,"2016-08-11 02:25:19",noraw,0
79010,environ2,408421782,128,74,NO2,1.987,"2016-08-11 02:26:30",noraw,0
79045,environ2,408421782,128,75,NO2,1.994,"2016-08-11 02:27:41",noraw,0
79087,environ2,408421782,128,76,NO2,1.990,"2016-08-11 02:28:52",noraw,0
79115,environ2,408421782,128,77,NO2,1.990,"2016-08-11 02:30:04",noraw,0
79192,environ2,408421782,128,79,NO2,1.994,"2016-08-11 02:32:26",noraw,0
79234,environ2,408421782,128,80,NO2,1.994,"2016-08-11 02:33:37",noraw,0
79269,environ2,408421782,128,81,NO2,1.987,"2016-08-11 02:34:48",noraw,0
79318,environ2,408421782,128,82,NO2,1.990,"2016-08-11 02:35:59",noraw,0
79353,environ2,408421782,128,83,NO2,1.990,"2016-08-11 02:37:11",noraw,0
79381,environ2,408421782,128,84,NO2,2.023,"2016-08-11 02:38:22",noraw,0
79430,environ2,408421782,128,85,NO2,2.074,"2016-08-11 02:39:33",noraw,0
79465,environ2,408421782,128,86,NO2,2.013,"2016-08-11 02:40:44",noraw,0
79493,environ2,408421782,128,87,NO2,1.987,"2016-08-11 02:41:55",noraw,0
79577,environ2,408421782,128,89,NO2,1.990,"2016-08-11 02:44:18",noraw,0
79612,environ2,408421782,128,90,NO2,1.990,"2016-08-11 02:45:29",noraw,0
79654,environ2,408421782,128,91,NO2,1.994,"2016-08-11 02:46:40",noraw,0
79689,environ2,408421782,128,92,NO2,1.994,"2016-08-11 02:47:51",noraw,0
79731,environ2,408421782,128,93,NO2,1.990,"2016-08-11 02:49:02",noraw,0
79784,environ2,408421782,128,94,NO2,1.990,"2016-08-11 02:50:13",noraw,0
79819,environ2,408421782,128,95,NO2,1.990,"2016-08-11 02:51:24",noraw,0
79861,environ2,408421782,128,96,NO2,2.071,"2016-08-11 02:52:35",noraw,0
79889,environ2,408421782,128,97,NO2,1.987,"2016-08-11 02:53:47",noraw,0
79952,environ2,408421782,128,99,NO2,1.987,"2016-08-11 02:56:09",noraw,0
79980,environ2,408421782,128,100,NO2,1.994,"2016-08-11 02:57:20",noraw,0
80015,environ2,408421782,128,101,NO2,1.990,"2016-08-11 02:58:31",noraw,0
80058,environ2,408421782,128,102,NO2,1.994,"2016-08-11 02:59:42",noraw,0
80086,environ2,408421782,128,103,NO2,2.068,"2016-08-11 03:00:54",noraw,0
80212,environ2,408421782,128,107,NO2,1.994,"2016-08-11 03:05:38",noraw,0
80233,environ2,408421782,128,108,NO2,1.990,"2016-08-11 03:06:49",noraw,0
80289,environ2,408421782,128,110,NO2,1.990,"2016-08-11 03:09:12",noraw,0
80317,environ2,408421782,128,111,NO2,1.984,"2016-08-11 03:10:23",noraw,0
80352,environ2,408421782,128,112,NO2,1.990,"2016-08-11 03:11:34",noraw,0
80394,environ2,408421782,128,113,NO2,1.994,"2016-08-11 03:12:45",noraw,0
80429,environ2,408421782,128,114,NO2,1.990,"2016-08-11 03:13:56",noraw,0
80499,environ2,408421782,128,116,NO2,1.990,"2016-08-11 03:16:18",noraw,0
80541,environ2,408421782,128,117,NO2,1.990,"2016-08-11 03:17:30",noraw,0
80564,environ2,408421782,128,118,NO2,2.074,"2016-08-11 03:18:41",noraw,0
80606,environ2,408421782,128,119,NO2,1.990,"2016-08-11 03:19:52",noraw,0
80659,environ2,408421782,128,120,NO2,1.994,"2016-08-11 03:21:03",noraw,0
80694,environ2,408421782,128,121,NO2,1.990,"2016-08-11 03:22:15",noraw,0
80791,environ2,408421782,128,123,NO2,1.990,"2016-08-11 03:24:37",noraw,0
80827,environ2,408421782,128,124,NO2,1.990,"2016-08-11 03:25:48",noraw,0
80905,environ2,408421782,128,126,NO2,1.987,"2016-08-11 03:28:10",noraw,0
80947,environ2,408421782,128,127,NO2,1.987,"2016-08-11 03:29:21",noraw,0
80961,environ2,408421782,128,127,NO2,1.987,"2016-08-11 03:29:21",noraw,0
81003,environ2,408421782,128,128,NO2,1.990,"2016-08-11 03:30:32",noraw,0
81008,environ2,408421782,128,128,NO2,1.990,"2016-08-11 03:30:32",noraw,0
81046,environ2,408421782,128,129,NO2,1.994,"2016-08-11 03:31:44",noraw,0
81103,environ2,408421782,128,130,NO2,1.990,"2016-08-11 03:32:55",noraw,0
81132,environ2,408421782,128,131,NO2,1.990,"2016-08-11 03:34:06",noraw,0
81211,environ2,408421782,128,133,NO2,1.990,"2016-08-11 03:36:28",noraw,0
81216,environ2,408421782,128,133,NO2,1.990,"2016-08-11 03:36:28",noraw,0
81244,environ2,408421782,128,134,NO2,2.052,"2016-08-11 03:37:39",noraw,0
81321,environ2,408421782,128,136,NO2,1.990,"2016-08-11 03:40:01",noraw,0
81372,environ2,408421782,128,137,NO2,1.990,"2016-08-11 03:41:13",noraw,0
81429,environ2,408421782,128,138,NO2,1.990,"2016-08-11 03:42:24",noraw,0
81440,environ2,408421782,128,138,NO2,1.990,"2016-08-11 03:42:24",noraw,0
81534,environ2,408421782,128,140,NO2,2.074,"2016-08-11 03:44:46",noraw,0
81575,environ2,408421782,128,141,NO2,1.990,"2016-08-11 03:45:57",noraw,0
81675,environ2,408421782,128,143,NO2,1.990,"2016-08-11 03:48:20",noraw,0
81689,environ2,408421782,128,143,NO2,1.990,"2016-08-11 03:48:20",noraw,0
81716,environ2,408421782,128,144,NO2,1.990,"2016-08-11 03:49:31",noraw,0
81723,environ2,408421782,128,144,NO2,1.990,"2016-08-11 03:49:31",noraw,0
81837,environ2,408421782,128,146,NO2,1.994,"2016-08-11 03:51:53",noraw,0
81879,environ2,408421782,128,147,NO2,1.994,"2016-08-11 03:53:04",noraw,0
81932,environ2,408421782,128,148,NO2,1.987,"2016-08-11 03:54:15",noraw,0
81946,environ2,408421782,128,148,NO2,1.987,"2016-08-11 03:54:15",noraw,0
82030,environ2,408421782,128,150,NO2,1.990,"2016-08-11 03:56:38",noraw,0
82082,environ2,408421782,128,151,NO2,1.990,"2016-08-11 03:57:49",noraw,0
82159,environ2,408421782,128,153,NO2,1.994,"2016-08-11 04:00:11",noraw,0
82180,environ2,408421782,128,153,NO2,1.994,"2016-08-11 04:00:11",noraw,0
82197,environ2,408421782,128,154,NO2,1.994,"2016-08-11 04:01:22",noraw,0
82218,environ2,408421782,128,154,NO2,1.994,"2016-08-11 04:01:22",noraw,0
82317,environ2,408421782,128,156,NO2,1.990,"2016-08-11 04:03:45",noraw,0
82359,environ2,408421782,128,157,NO2,1.994,"2016-08-11 04:04:56",noraw,0
