id,id_wasp,id_secret,frame_type,frame_number,sensor,value,timestamp,raw,parser_type
113848,environ2,408421782,128,46,O2,0.535,"2016-08-11 22:08:22",noraw,0
113869,environ2,408421782,128,47,O2,0.539,"2016-08-11 22:09:34",noraw,0
113948,environ2,408421782,128,49,O2,0.542,"2016-08-11 22:11:56",noraw,0
113989,environ2,408421782,128,50,O2,0.535,"2016-08-11 22:13:07",noraw,0
114059,environ2,408421782,128,52,O2,0.542,"2016-08-11 22:15:29",noraw,0
114091,environ2,408421782,128,53,O2,0.542,"2016-08-11 22:16:40",noraw,0
114322,environ2,408421782,128,61,O2,0.542,"2016-08-11 22:26:10",noraw,0
114537,environ2,408421782,128,68,O2,0.532,"2016-08-11 22:34:28",noraw,0
114544,environ2,408421782,128,68,O2,0.532,"2016-08-11 22:34:28",noraw,0
114638,environ2,408421782,128,71,O2,0.542,"2016-08-11 22:38:01",noraw,0
114855,environ2,408421782,128,78,O2,0.542,"2016-08-11 22:46:19",noraw,0
114862,environ2,408421782,128,78,O2,0.542,"2016-08-11 22:46:19",noraw,0
114970,environ2,408421782,128,81,O2,0.539,"2016-08-11 22:49:53",noraw,0
115004,environ2,408421782,128,82,O2,0.539,"2016-08-11 22:51:04",noraw,0
115122,environ2,408421782,128,85,O2,0.548,"2016-08-11 22:54:37",noraw,0
115136,environ2,408421782,128,85,O2,0.548,"2016-08-11 22:54:37",noraw,0
115276,environ2,408421782,128,88,O2,0.539,"2016-08-11 22:58:11",noraw,0
115317,environ2,408421782,128,89,O2,0.542,"2016-08-11 22:59:22",noraw,0
115345,environ2,408421782,128,89,O2,0.542,"2016-08-11 22:59:22",noraw,0
115434,environ2,408421782,128,91,O2,0.542,"2016-08-11 23:01:44",noraw,0
115448,environ2,408421782,128,91,O2,0.542,"2016-08-11 23:01:44",noraw,0
115489,environ2,408421782,128,92,O2,0.542,"2016-08-11 23:02:55",noraw,0
115555,environ2,408421782,128,93,O2,0.529,"2016-08-11 23:04:06",noraw,0
115611,environ2,408421782,128,94,O2,0.539,"2016-08-11 23:05:18",noraw,0
115646,environ2,408421782,128,95,O2,0.606,"2016-08-11 23:06:28",noraw,0
115674,environ2,408421782,128,95,O2,0.606,"2016-08-11 23:06:28",noraw,0
115768,environ2,408421782,128,97,O2,0.539,"2016-08-11 23:08:51",noraw,0
115817,environ2,408421782,128,98,O2,0.529,"2016-08-11 23:10:02",noraw,0
115920,environ2,408421782,128,100,O2,0.529,"2016-08-11 23:12:24",noraw,0
115927,environ2,408421782,128,100,O2,0.529,"2016-08-11 23:12:24",noraw,0
115962,environ2,408421782,128,101,O2,0.526,"2016-08-11 23:13:35",noraw,0
115969,environ2,408421782,128,101,O2,0.526,"2016-08-11 23:13:35",noraw,0
116011,environ2,408421782,128,102,O2,0.542,"2016-08-11 23:14:47",noraw,0
116075,environ2,408421782,128,103,O2,0.532,"2016-08-11 23:15:58",noraw,0
116115,environ2,408421782,128,104,O2,0.523,"2016-08-11 23:17:09",noraw,0
116154,environ2,408421782,128,105,O2,0.542,"2016-08-11 23:18:20",noraw,0
116256,environ2,408421782,128,107,O2,0.542,"2016-08-11 23:20:43",noraw,0
116302,environ2,408421782,128,108,O2,0.542,"2016-08-11 23:21:53",noraw,0
116389,environ2,408421782,128,110,O2,0.542,"2016-08-11 23:24:16",noraw,0
116417,environ2,408421782,128,111,O2,0.571,"2016-08-11 23:25:27",noraw,0
116438,environ2,408421782,128,111,O2,0.571,"2016-08-11 23:25:27",noraw,0
116465,environ2,408421782,128,112,O2,0.542,"2016-08-11 23:26:38",noraw,0
116566,environ2,408421782,128,114,O2,0.542,"2016-08-11 23:29:01",noraw,0
116587,environ2,408421782,128,115,O2,0.542,"2016-08-11 23:30:12",noraw,0
116655,environ2,408421782,128,117,O2,0.532,"2016-08-11 23:32:34",noraw,0
116678,environ2,408421782,128,118,O2,0.545,"2016-08-11 23:33:45",noraw,0
116772,environ2,408421782,128,120,O2,0.571,"2016-08-11 23:36:08",noraw,0
116796,environ2,408421782,128,121,O2,0.539,"2016-08-11 23:37:19",noraw,0
116829,environ2,408421782,128,122,O2,0.539,"2016-08-11 23:38:30",noraw,0
116897,environ2,408421782,128,124,O2,0.539,"2016-08-11 23:40:52",noraw,0
116920,environ2,408421782,128,125,O2,0.542,"2016-08-11 23:42:03",noraw,0
116988,environ2,408421782,128,127,O2,0.545,"2016-08-11 23:44:25",noraw,0
117021,environ2,408421782,128,128,O2,0.545,"2016-08-11 23:45:37",noraw,0
117097,environ2,408421782,128,130,O2,0.545,"2016-08-11 23:47:59",noraw,0
117134,environ2,408421782,128,131,O2,0.523,"2016-08-11 23:49:10",noraw,0
117169,environ2,408421782,128,132,O2,0.542,"2016-08-11 23:50:21",noraw,0
117240,environ2,408421782,128,134,O2,0.584,"2016-08-11 23:52:44",noraw,0
117269,environ2,408421782,128,135,O2,0.542,"2016-08-11 23:53:55",noraw,0
117340,environ2,408421782,128,137,O2,0.542,"2016-08-11 23:56:17",noraw,0
117377,environ2,408421782,128,138,O2,0.571,"2016-08-11 23:57:28",noraw,0
