id,id_wasp,id_secret,frame_type,frame_number,sensor,value,timestamp,raw,parser_type
127128,environ1,408414966,128,129,CO,1.481,"2016-08-12 04:57:57",noraw,0
127180,environ1,408414966,128,130,CO,1.487,"2016-08-12 04:59:08",noraw,0
127250,environ1,408414966,128,132,CO,1.484,"2016-08-12 05:01:30",noraw,0
127271,environ1,408414966,128,132,CO,1.484,"2016-08-12 05:01:30",noraw,0
127286,environ1,408414966,128,133,CO,1.468,"2016-08-12 05:02:42",noraw,0
127307,environ1,408414966,128,133,CO,1.468,"2016-08-12 05:02:42",noraw,0
127368,environ1,408414966,128,135,CO,1.474,"2016-08-12 05:05:04",noraw,0
127396,environ1,408414966,128,136,CO,1.474,"2016-08-12 05:06:15",noraw,0
127476,environ1,408414966,128,138,CO,1.565,"2016-08-12 05:08:38",noraw,0
127504,environ1,408414966,128,139,CO,1.616,"2016-08-12 05:09:48",noraw,0
127549,environ1,408414966,128,140,CO,1.558,"2016-08-12 05:11:00",noraw,0
127619,environ1,408414966,128,142,CO,1.581,"2016-08-12 05:13:22",noraw,0
127650,environ1,408414966,128,143,CO,1.552,"2016-08-12 05:14:34",noraw,0
127932,environ1,408414966,128,154,CO,1.477,"2016-08-12 05:27:38",noraw,0
128114,environ1,408414966,128,161,CO,1.465,"2016-08-12 05:35:57",noraw,0
128142,environ1,408414966,128,162,CO,1.458,"2016-08-12 05:37:08",noraw,0
128198,environ1,408414966,128,164,CO,1.510,"2016-08-12 05:39:31",noraw,0
128226,environ1,408414966,128,165,CO,1.487,"2016-08-12 05:40:42",noraw,0
128268,environ1,408414966,128,166,CO,1.558,"2016-08-12 05:41:53",noraw,0
128310,environ1,408414966,128,167,CO,1.532,"2016-08-12 05:43:04",noraw,0
128338,environ1,408414966,128,168,CO,1.587,"2016-08-12 05:44:16",noraw,0
128380,environ1,408414966,128,169,CO,1.494,"2016-08-12 05:45:27",noraw,0
128422,environ1,408414966,128,170,CO,1.555,"2016-08-12 05:46:39",noraw,0
128436,environ1,408414966,128,171,CO,1.523,"2016-08-12 05:47:49",noraw,0
128464,environ1,408414966,128,172,CO,1.494,"2016-08-12 05:49:01",noraw,0
128520,environ1,408414966,128,174,CO,1.474,"2016-08-12 05:51:24",noraw,0
128548,environ1,408414966,128,175,CO,1.539,"2016-08-12 05:52:35",noraw,0
128625,environ1,408414966,128,177,CO,1.487,"2016-08-12 05:54:57",noraw,0
128653,environ1,408414966,128,178,CO,1.487,"2016-08-12 05:56:08",noraw,0
128737,environ1,408414966,128,180,CO,1.490,"2016-08-12 05:58:31",noraw,0
128765,environ1,408414966,128,181,CO,1.494,"2016-08-12 05:59:42",noraw,0
128807,environ1,408414966,128,182,CO,1.519,"2016-08-12 06:00:54",noraw,0
128842,environ1,408414966,128,183,CO,1.513,"2016-08-12 06:02:05",noraw,0
128870,environ1,408414966,128,184,CO,1.484,"2016-08-12 06:03:16",noraw,0
128912,environ1,408414966,128,185,CO,1.484,"2016-08-12 06:04:27",noraw,0
128982,environ1,408414966,128,187,CO,1.555,"2016-08-12 06:06:49",noraw,0
129017,environ1,408414966,128,188,CO,1.613,"2016-08-12 06:08:00",noraw,0
129101,environ1,408414966,128,190,CO,1.665,"2016-08-12 06:10:23",noraw,0
129136,environ1,408414966,128,191,CO,1.687,"2016-08-12 06:11:34",noraw,0
129185,environ1,408414966,128,192,CO,1.603,"2016-08-12 06:12:45",noraw,0
129241,environ1,408414966,128,194,CO,1.658,"2016-08-12 06:15:08",noraw,0
129276,environ1,408414966,128,195,CO,1.594,"2016-08-12 06:16:19",noraw,0
129353,environ1,408414966,128,197,CO,1.542,"2016-08-12 06:18:42",noraw,0
129381,environ1,408414966,128,198,CO,1.506,"2016-08-12 06:19:53",noraw,0
129423,environ1,408414966,128,199,CO,1.445,"2016-08-12 06:21:04",noraw,0
129493,environ1,408414966,128,201,CO,1.455,"2016-08-12 06:23:26",noraw,0
129528,environ1,408414966,128,202,CO,1.448,"2016-08-12 06:24:38",noraw,0
129584,environ1,408414966,128,204,CO,1.439,"2016-08-12 06:27:00",noraw,0
129857,environ1,408414966,128,213,CO,1.513,"2016-08-12 06:37:42",noraw,0
129941,environ1,408414966,128,216,CO,1.465,"2016-08-12 06:41:16",noraw,0
130060,environ1,408414966,128,220,CO,1.539,"2016-08-12 06:46:00",noraw,0
130130,environ1,408414966,128,223,CO,1.535,"2016-08-12 06:49:34",noraw,0
130151,environ1,408414966,128,224,CO,1.613,"2016-08-12 06:50:46",noraw,0
130228,environ1,408414966,128,226,CO,1.545,"2016-08-12 06:53:08",noraw,0
130249,environ1,408414966,128,227,CO,1.490,"2016-08-12 06:54:20",noraw,0
130326,environ1,408414966,128,229,CO,1.510,"2016-08-12 06:56:43",noraw,0
130354,environ1,408414966,128,230,CO,1.516,"2016-08-12 06:57:53",noraw,0
130382,environ1,408414966,128,231,CO,1.594,"2016-08-12 06:59:05",noraw,0
130424,environ1,408414966,128,232,CO,1.500,"2016-08-12 07:00:16",noraw,0
130459,environ1,408414966,128,233,CO,1.539,"2016-08-12 07:01:27",noraw,0
130473,environ1,408414966,128,234,CO,1.619,"2016-08-12 07:02:39",noraw,0
130515,environ1,408414966,128,235,CO,1.535,"2016-08-12 07:03:50",noraw,0
130557,environ1,408414966,128,236,CO,1.603,"2016-08-12 07:05:01",noraw,0
130592,environ1,408414966,128,237,CO,1.665,"2016-08-12 07:06:12",noraw,0
130655,environ1,408414966,128,239,CO,1.784,"2016-08-12 07:08:34",noraw,0
130683,environ1,408414966,128,240,CO,1.687,"2016-08-12 07:09:45",noraw,0
130753,environ1,408414966,128,242,CO,1.639,"2016-08-12 07:12:08",noraw,0
130781,environ1,408414966,128,243,CO,1.681,"2016-08-12 07:13:19",noraw,0
130816,environ1,408414966,128,244,CO,1.626,"2016-08-12 07:14:30",noraw,0
130851,environ1,408414966,128,245,CO,1.623,"2016-08-12 07:15:42",noraw,0
130879,environ1,408414966,128,246,CO,1.616,"2016-08-12 07:16:53",noraw,0
130921,environ1,408414966,128,247,CO,1.597,"2016-08-12 07:18:04",noraw,0
130977,environ1,408414966,128,249,CO,1.542,"2016-08-12 07:20:27",noraw,0
131005,environ1,408414966,128,250,CO,1.623,"2016-08-12 07:21:38",noraw,0
131075,environ1,408414966,128,252,CO,1.539,"2016-08-12 07:24:01",noraw,0
131110,environ1,408414966,128,253,CO,1.577,"2016-08-12 07:25:12",noraw,0
131145,environ1,408414966,128,254,CO,1.561,"2016-08-12 07:26:23",noraw,0
131201,environ1,408414966,128,0,CO,1.548,"2016-08-12 07:28:46",noraw,0
131222,environ1,408414966,128,1,CO,1.548,"2016-08-12 07:29:57",noraw,0
131271,environ1,408414966,128,3,CO,1.542,"2016-08-12 07:32:19",noraw,0
131292,environ1,408414966,128,4,CO,1.606,"2016-08-12 07:33:31",noraw,0
131334,environ1,408414966,128,5,CO,1.661,"2016-08-12 07:34:42",noraw,0
131376,environ1,408414966,128,7,CO,1.613,"2016-08-12 07:37:04",noraw,0
131411,environ1,408414966,128,8,CO,1.532,"2016-08-12 07:38:15",noraw,0
131474,environ1,408414966,128,11,CO,1.623,"2016-08-12 07:41:48",noraw,0
131544,environ1,408414966,128,14,CO,1.535,"2016-08-12 07:45:22",noraw,0
131589,environ1,408414966,128,15,CO,1.587,"2016-08-12 07:46:33",noraw,0
131638,environ1,408414966,128,17,CO,1.606,"2016-08-12 07:48:55",noraw,0
131673,environ1,408414966,128,18,CO,1.548,"2016-08-12 07:50:07",noraw,0
131764,environ1,408414966,128,22,CO,1.619,"2016-08-12 07:54:51",noraw,0
131932,environ1,408414966,128,29,CO,1.571,"2016-08-12 08:03:09",noraw,0
132003,environ1,408414966,128,32,CO,1.652,"2016-08-12 08:06:43",noraw,0
132014,environ1,408414966,128,32,CO,1.652,"2016-08-12 08:06:43",noraw,0
132228,environ1,408414966,128,39,CO,1.632,"2016-08-12 08:15:01",noraw,0
132344,environ1,408414966,128,42,CO,1.529,"2016-08-12 08:18:34",noraw,0
132361,environ1,408414966,128,42,CO,1.529,"2016-08-12 08:18:34",noraw,0
132644,environ1,408414966,128,49,CO,1.629,"2016-08-12 08:26:52",noraw,0
132813,environ1,408414966,128,52,CO,1.671,"2016-08-12 08:30:26",noraw,0
132827,environ1,408414966,128,52,CO,1.671,"2016-08-12 08:30:26",noraw,0
132861,environ1,408414966,128,53,CO,1.716,"2016-08-12 08:31:37",noraw,0
132882,environ1,408414966,128,53,CO,1.716,"2016-08-12 08:31:37",noraw,0
133037,environ1,408414966,128,56,CO,1.561,"2016-08-12 08:35:10",noraw,0
133217,environ1,408414966,128,59,CO,1.739,"2016-08-12 08:38:44",noraw,0
133231,environ1,408414966,128,59,CO,1.739,"2016-08-12 08:38:44",noraw,0
133367,environ1,408414966,128,62,CO,1.700,"2016-08-12 08:42:17",noraw,0
133411,environ1,408414966,128,63,CO,1.661,"2016-08-12 08:43:28",noraw,0
133439,environ1,408414966,128,63,CO,1.661,"2016-08-12 08:43:28",noraw,0
133522,environ1,408414966,128,65,CO,1.781,"2016-08-12 08:45:51",noraw,0
133598,environ1,408414966,128,66,CO,1.723,"2016-08-12 08:47:02",noraw,0
133709,environ1,408414966,128,68,CO,1.710,"2016-08-12 08:49:24",noraw,0
133751,environ1,408414966,128,69,CO,1.677,"2016-08-12 08:50:35",noraw,0
133765,environ1,408414966,128,69,CO,1.677,"2016-08-12 08:50:35",noraw,0
133906,environ1,408414966,128,72,CO,1.797,"2016-08-12 08:54:09",noraw,0
133951,environ1,408414966,128,73,CO,1.806,"2016-08-12 08:55:20",noraw,0
134075,environ1,408414966,128,75,CO,1.829,"2016-08-12 08:57:42",noraw,0
134103,environ1,408414966,128,75,CO,1.829,"2016-08-12 08:57:42",noraw,0
134130,environ1,408414966,128,76,CO,1.732,"2016-08-12 08:58:53",noraw,0
134144,environ1,408414966,128,76,CO,1.732,"2016-08-12 08:58:53",noraw,0
134293,environ1,408414966,128,79,CO,1.671,"2016-08-12 09:02:27",noraw,0
134328,environ1,408414966,128,80,CO,1.755,"2016-08-12 09:03:38",noraw,0
134349,environ1,408414966,128,80,CO,1.755,"2016-08-12 09:03:38",noraw,0
134450,environ1,408414966,128,82,CO,1.700,"2016-08-12 09:06:00",noraw,0
134485,environ1,408414966,128,83,CO,1.677,"2016-08-12 09:07:11",noraw,0
134600,environ1,408414966,128,85,CO,1.735,"2016-08-12 09:09:33",noraw,0
134614,environ1,408414966,128,85,CO,1.735,"2016-08-12 09:09:33",noraw,0
134641,environ1,408414966,128,86,CO,1.713,"2016-08-12 09:10:45",noraw,0
134655,environ1,408414966,128,86,CO,1.713,"2016-08-12 09:10:45",noraw,0
134784,environ1,408414966,128,89,CO,1.752,"2016-08-12 09:14:19",noraw,0
134819,environ1,408414966,128,90,CO,1.739,"2016-08-12 09:15:29",noraw,0
134833,environ1,408414966,128,90,CO,1.739,"2016-08-12 09:15:29",noraw,0
134915,environ1,408414966,128,92,CO,1.806,"2016-08-12 09:17:52",noraw,0
134936,environ1,408414966,128,92,CO,1.806,"2016-08-12 09:17:52",noraw,0
134973,environ1,408414966,128,93,CO,1.768,"2016-08-12 09:19:03",noraw,0
135094,environ1,408414966,128,96,CO,1.710,"2016-08-12 09:22:36",noraw,0
135115,environ1,408414966,128,96,CO,1.710,"2016-08-12 09:22:36",noraw,0
135256,environ1,408414966,128,99,CO,1.716,"2016-08-12 09:26:10",noraw,0
135284,environ1,408414966,128,100,CO,1.729,"2016-08-12 09:27:21",noraw,0
135822,environ1,408414966,128,113,CO,1.810,"2016-08-12 09:42:46",noraw,0
135836,environ1,408414966,128,113,CO,1.810,"2016-08-12 09:42:46",noraw,0
136713,environ1,408414966,128,141,CO,1.806,"2016-08-12 10:15:59",noraw,0
137186,environ1,408414966,128,157,CO,1.977,"2016-08-12 10:34:57",noraw,0
137337,environ1,408414966,128,161,CO,2.197,"2016-08-12 10:39:42",noraw,0
137443,environ1,408414966,128,164,CO,2.210,"2016-08-12 10:43:15",noraw,0
137548,environ1,408414966,128,167,CO,2.084,"2016-08-12 10:46:49",noraw,0
137583,environ1,408414966,128,168,CO,2.052,"2016-08-12 10:48:00",noraw,0
137660,environ1,408414966,128,170,CO,2.029,"2016-08-12 10:50:22",noraw,0
137709,environ1,408414966,128,171,CO,2.110,"2016-08-12 10:51:33",noraw,0
137828,environ1,408414966,128,174,CO,2.274,"2016-08-12 10:55:07",noraw,0
137926,environ1,408414966,128,177,CO,2.435,"2016-08-12 10:58:41",noraw,0
137975,environ1,408414966,128,178,CO,2.584,"2016-08-12 10:59:52",noraw,0
138059,environ1,408414966,128,180,CO,2.397,"2016-08-12 11:02:14",noraw,0
138101,environ1,408414966,128,181,CO,2.284,"2016-08-12 11:03:25",noraw,0
138206,environ1,408414966,128,184,CO,2.323,"2016-08-12 11:06:59",noraw,0
138234,environ1,408414966,128,185,CO,2.265,"2016-08-12 11:08:09",noraw,0
138318,environ1,408414966,128,187,CO,2.206,"2016-08-12 11:10:32",noraw,0
138346,environ1,408414966,128,188,CO,2.219,"2016-08-12 11:11:43",noraw,0
138444,environ1,408414966,128,190,CO,2.181,"2016-08-12 11:14:05",noraw,0
138483,environ1,408414966,128,191,CO,2.235,"2016-08-12 11:15:16",noraw,0
138588,environ1,408414966,128,194,CO,2.390,"2016-08-12 11:18:50",noraw,0
138616,environ1,408414966,128,195,CO,2.268,"2016-08-12 11:20:01",noraw,0
138693,environ1,408414966,128,197,CO,2.274,"2016-08-12 11:22:23",noraw,0
138721,environ1,408414966,128,198,CO,2.248,"2016-08-12 11:23:35",noraw,0
138833,environ1,408414966,128,201,CO,2.448,"2016-08-12 11:27:08",noraw,0
138861,environ1,408414966,128,202,CO,2.390,"2016-08-12 11:28:19",noraw,0
138931,environ1,408414966,128,204,CO,2.365,"2016-08-12 11:30:41",noraw,0
139155,environ1,408414966,128,211,CO,2.477,"2016-08-12 11:38:59",noraw,0
139253,environ1,408414966,128,214,CO,2.481,"2016-08-12 11:42:33",noraw,0
139379,environ1,408414966,128,218,CO,2.590,"2016-08-12 11:47:18",noraw,0
139974,environ1,408414966,128,239,CO,2.468,"2016-08-12 12:12:13",noraw,0
140240,environ1,408414966,128,249,CO,2.626,"2016-08-12 12:24:05",noraw,0
140366,environ1,408414966,128,253,CO,2.819,"2016-08-12 12:28:51",noraw,0
140464,environ1,408414966,128,0,CO,2.642,"2016-08-12 12:32:24",noraw,0
140555,environ1,408414966,128,3,CO,2.706,"2016-08-12 12:35:58",noraw,0
140590,environ1,408414966,128,4,CO,2.819,"2016-08-12 12:37:09",noraw,0
140674,environ1,408414966,128,6,CO,2.874,"2016-08-12 12:39:31",noraw,0
140723,environ1,408414966,128,7,CO,2.797,"2016-08-12 12:40:42",noraw,0
140828,environ1,408414966,128,10,CO,2.955,"2016-08-12 12:44:16",noraw,0
140933,environ1,408414966,128,13,CO,2.842,"2016-08-12 12:47:49",noraw,0
140961,environ1,408414966,128,14,CO,2.800,"2016-08-12 12:49:00",noraw,0
141052,environ1,408414966,128,16,CO,2.765,"2016-08-12 12:51:23",noraw,0
141094,environ1,408414966,128,17,CO,2.781,"2016-08-12 12:52:34",noraw,0
141213,environ1,408414966,128,20,CO,2.768,"2016-08-12 12:56:07",noraw,0
141248,environ1,408414966,128,21,CO,2.835,"2016-08-12 12:57:18",noraw,0
141339,environ1,408414966,128,23,CO,2.981,"2016-08-12 12:59:41",noraw,0
141374,environ1,408414966,128,24,CO,2.890,"2016-08-12 13:00:52",noraw,0
141465,environ1,408414966,128,26,CO,2.858,"2016-08-12 13:03:14",noraw,0
141493,environ1,408414966,128,27,CO,2.906,"2016-08-12 13:04:25",noraw,0
141612,environ1,408414966,128,30,CO,2.610,"2016-08-12 13:07:59",noraw,0
141654,environ1,408414966,128,31,CO,2.681,"2016-08-12 13:09:10",noraw,0
141758,environ1,408414966,128,33,CO,2.603,"2016-08-12 13:11:32",noraw,0
141807,environ1,408414966,128,34,CO,2.697,"2016-08-12 13:12:43",noraw,0
141949,environ1,408414966,128,37,CO,2.623,"2016-08-12 13:16:17",noraw,0
141970,environ1,408414966,128,37,CO,2.623,"2016-08-12 13:16:17",noraw,0
142015,environ1,408414966,128,38,CO,2.768,"2016-08-12 13:17:28",noraw,0
142099,environ1,408414966,128,40,CO,2.797,"2016-08-12 13:19:50",noraw,0
142148,environ1,408414966,128,41,CO,2.748,"2016-08-12 13:21:02",noraw,0
142160,environ1,408414966,128,41,CO,2.748,"2016-08-12 13:21:02",noraw,0
142243,environ1,408414966,128,43,CO,2.745,"2016-08-12 13:23:24",noraw,0
144133,environ1,408414966,128,102,CO,2.358,"2016-08-12 14:33:22",noraw,0
144222,environ1,408414966,128,105,CO,2.365,"2016-08-12 14:36:56",noraw,0
144358,environ1,408414966,128,109,CO,2.403,"2016-08-12 14:41:41",noraw,0
144449,environ1,408414966,128,111,CO,2.368,"2016-08-12 14:44:04",noraw,0
144484,environ1,408414966,128,112,CO,2.258,"2016-08-12 14:45:15",noraw,0
144554,environ1,408414966,128,115,CO,2.355,"2016-08-12 14:48:49",noraw,0
144575,environ1,408414966,128,116,CO,2.339,"2016-08-12 14:50:00",noraw,0
144672,environ1,408414966,128,118,CO,2.435,"2016-08-12 14:52:23",noraw,0
144707,environ1,408414966,128,119,CO,2.500,"2016-08-12 14:53:34",noraw,0
144819,environ1,408414966,128,122,CO,2.345,"2016-08-12 14:57:08",noraw,0
144854,environ1,408414966,128,123,CO,2.345,"2016-08-12 14:58:19",noraw,0
144931,environ1,408414966,128,125,CO,2.448,"2016-08-12 15:00:42",noraw,0
144959,environ1,408414966,128,126,CO,2.335,"2016-08-12 15:01:53",noraw,0
145169,environ1,408414966,128,132,CO,2.348,"2016-08-12 15:09:00",noraw,0
145400,environ1,408414966,128,139,CO,2.345,"2016-08-12 15:17:19",noraw,0
146281,environ1,408414966,128,164,CO,2.590,"2016-08-12 15:47:00",noraw,0
146379,environ1,408414966,128,167,CO,2.594,"2016-08-12 15:50:34",noraw,0
146421,environ1,408414966,128,168,CO,2.626,"2016-08-12 15:51:45",noraw,0
146547,environ1,408414966,128,171,CO,2.590,"2016-08-12 15:55:18",noraw,0
146659,environ1,408414966,128,174,CO,2.671,"2016-08-12 15:58:52",noraw,0
146736,environ1,408414966,128,177,CO,2.587,"2016-08-12 16:02:26",noraw,0
146778,environ1,408414966,128,178,CO,2.565,"2016-08-12 16:03:37",noraw,0
146841,environ1,408414966,128,180,CO,2.455,"2016-08-12 16:05:59",noraw,0
146890,environ1,408414966,128,181,CO,2.548,"2016-08-12 16:07:10",noraw,0
146981,environ1,408414966,128,184,CO,2.423,"2016-08-12 16:10:43",noraw,0
147009,environ1,408414966,128,185,CO,2.394,"2016-08-12 16:11:55",noraw,0
147079,environ1,408414966,128,187,CO,2.352,"2016-08-12 16:14:17",noraw,0
147121,environ1,408414966,128,188,CO,2.319,"2016-08-12 16:15:28",noraw,0
147198,environ1,408414966,128,190,CO,2.297,"2016-08-12 16:17:50",noraw,0
147240,environ1,408414966,128,191,CO,2.284,"2016-08-12 16:19:02",noraw,0
147331,environ1,408414966,128,194,CO,2.619,"2016-08-12 16:22:35",noraw,0
147366,environ1,408414966,128,195,CO,2.577,"2016-08-12 16:23:46",noraw,0
147436,environ1,408414966,128,197,CO,2.458,"2016-08-12 16:26:09",noraw,0
147471,environ1,408414966,128,198,CO,2.287,"2016-08-12 16:27:20",noraw,0
147569,environ1,408414966,128,201,CO,2.245,"2016-08-12 16:30:53",noraw,0
147660,environ1,408414966,128,204,CO,2.103,"2016-08-12 16:34:27",noraw,0
147702,environ1,408414966,128,205,CO,2.103,"2016-08-12 16:35:38",noraw,0
147758,environ1,408414966,128,207,CO,2.094,"2016-08-12 16:38:00",noraw,0
147786,environ1,408414966,128,208,CO,2.097,"2016-08-12 16:39:11",noraw,0
148066,environ1,408414966,128,218,CO,2.103,"2016-08-12 16:51:03",noraw,0
148150,environ1,408414966,128,221,CO,2.281,"2016-08-12 16:54:36",noraw,0
148546,environ1,408414966,128,235,CO,2.029,"2016-08-12 17:11:12",noraw,0
149964,environ1,408414966,128,13,CO,2.190,"2016-08-12 17:51:32",noraw,0
150458,environ1,408414966,128,23,CO,2.148,"2016-08-12 18:03:23",noraw,0
150844,environ1,408414966,128,30,CO,2.029,"2016-08-12 18:11:41",noraw,0
150982,environ1,408414966,128,33,CO,1.871,"2016-08-12 18:15:15",noraw,0
151031,environ1,408414966,128,34,CO,2.023,"2016-08-12 18:16:26",noraw,0
151127,environ1,408414966,128,36,CO,2.084,"2016-08-12 18:18:48",noraw,0
151148,environ1,408414966,128,36,CO,2.084,"2016-08-12 18:18:48",noraw,0
151193,environ1,408414966,128,37,CO,2.119,"2016-08-12 18:19:59",noraw,0
151214,environ1,408414966,128,37,CO,2.119,"2016-08-12 18:19:59",noraw,0
151293,environ1,408414966,128,39,CO,2.006,"2016-08-12 18:22:21",noraw,0
151351,environ1,408414966,128,40,CO,1.955,"2016-08-12 18:23:33",noraw,0
151479,environ1,408414966,128,43,CO,1.961,"2016-08-12 18:27:06",noraw,0
151537,environ1,408414966,128,44,CO,1.926,"2016-08-12 18:28:17",noraw,0
151621,environ1,408414966,128,46,CO,1.984,"2016-08-12 18:30:39",noraw,0
151680,environ1,408414966,128,47,CO,1.952,"2016-08-12 18:31:51",noraw,0
151701,environ1,408414966,128,47,CO,1.952,"2016-08-12 18:31:51",noraw,0
151846,environ1,408414966,128,50,CO,1.977,"2016-08-12 18:35:24",noraw,0
151996,environ1,408414966,128,53,CO,1.877,"2016-08-12 18:38:58",noraw,0
152003,environ1,408414966,128,53,CO,1.877,"2016-08-12 18:38:58",noraw,0
152038,environ1,408414966,128,54,CO,1.855,"2016-08-12 18:40:08",noraw,0
152052,environ1,408414966,128,54,CO,1.855,"2016-08-12 18:40:08",noraw,0
152143,environ1,408414966,128,56,CO,1.845,"2016-08-12 18:42:31",noraw,0
152187,environ1,408414966,128,57,CO,1.871,"2016-08-12 18:43:42",noraw,0
152316,environ1,408414966,128,60,CO,1.877,"2016-08-12 18:47:16",noraw,0
152358,environ1,408414966,128,61,CO,1.958,"2016-08-12 18:48:27",noraw,0
152421,environ1,408414966,128,63,CO,1.935,"2016-08-12 18:50:49",noraw,0
152442,environ1,408414966,128,63,CO,1.935,"2016-08-12 18:50:49",noraw,0
152471,environ1,408414966,128,64,CO,1.897,"2016-08-12 18:52:00",noraw,0
152485,environ1,408414966,128,64,CO,1.897,"2016-08-12 18:52:00",noraw,0
152549,environ1,408414966,128,66,CO,1.861,"2016-08-12 18:54:23",noraw,0
152580,environ1,408414966,128,67,CO,1.871,"2016-08-12 18:55:33",noraw,0
152675,environ1,408414966,128,70,CO,1.929,"2016-08-12 18:59:07",noraw,0
152718,environ1,408414966,128,71,CO,1.903,"2016-08-12 19:00:18",noraw,0
152796,environ1,408414966,128,73,CO,1.877,"2016-08-12 19:02:40",noraw,0
152915,environ1,408414966,128,77,CO,1.871,"2016-08-12 19:07:25",noraw,0
152956,environ1,408414966,128,78,CO,1.897,"2016-08-12 19:08:36",noraw,0
154550,environ1,408414966,128,132,CO,1.774,"2016-08-12 20:12:38",noraw,0
154641,environ1,408414966,128,135,CO,1.703,"2016-08-12 20:16:12",noraw,0
154676,environ1,408414966,128,136,CO,1.674,"2016-08-12 20:17:23",noraw,0
154795,environ1,408414966,128,139,CO,1.655,"2016-08-12 20:20:56",noraw,0
154893,environ1,408414966,128,142,CO,1.697,"2016-08-12 20:24:30",noraw,0
154984,environ1,408414966,128,145,CO,1.729,"2016-08-12 20:28:03",noraw,0
155019,environ1,408414966,128,146,CO,1.794,"2016-08-12 20:29:14",noraw,0
155082,environ1,408414966,128,148,CO,1.719,"2016-08-12 20:31:37",noraw,0
155124,environ1,408414966,128,149,CO,1.706,"2016-08-12 20:32:48",noraw,0
155201,environ1,408414966,128,152,CO,1.739,"2016-08-12 20:36:21",noraw,0
155236,environ1,408414966,128,153,CO,1.681,"2016-08-12 20:37:32",noraw,0
155306,environ1,408414966,128,155,CO,1.719,"2016-08-12 20:39:55",noraw,0
155341,environ1,408414966,128,156,CO,1.803,"2016-08-12 20:41:06",noraw,0
155404,environ1,408414966,128,158,CO,1.887,"2016-08-12 20:43:28",noraw,0
155446,environ1,408414966,128,159,CO,1.906,"2016-08-12 20:44:39",noraw,0
155551,environ1,408414966,128,162,CO,1.884,"2016-08-12 20:48:13",noraw,0
155586,environ1,408414966,128,163,CO,1.910,"2016-08-12 20:49:24",noraw,0
155621,environ1,408414966,128,164,CO,1.826,"2016-08-12 20:50:35",noraw,0
155663,environ1,408414966,128,165,CO,1.765,"2016-08-12 20:51:46",noraw,0
155691,environ1,408414966,128,166,CO,1.752,"2016-08-12 20:52:58",noraw,0
155761,environ1,408414966,128,168,CO,1.713,"2016-08-12 20:55:20",noraw,0
155796,environ1,408414966,128,169,CO,1.700,"2016-08-12 20:56:31",noraw,0
155831,environ1,408414966,128,170,CO,1.710,"2016-08-12 20:57:42",noraw,0
155887,environ1,408414966,128,172,CO,1.794,"2016-08-12 21:00:04",noraw,0
155922,environ1,408414966,128,173,CO,1.842,"2016-08-12 21:01:16",noraw,0
155985,environ1,408414966,128,175,CO,1.684,"2016-08-12 21:03:38",noraw,0
156013,environ1,408414966,128,176,CO,1.706,"2016-08-12 21:04:49",noraw,0
156097,environ1,408414966,128,179,CO,1.594,"2016-08-12 21:08:23",noraw,0
156125,environ1,408414966,128,180,CO,1.571,"2016-08-12 21:09:34",noraw,0
156188,environ1,408414966,128,182,CO,1.600,"2016-08-12 21:11:56",noraw,0
156223,environ1,408414966,128,183,CO,1.619,"2016-08-12 21:13:07",noraw,0
156363,environ1,408414966,128,189,CO,1.739,"2016-08-12 21:20:14",noraw,0
156461,environ1,408414966,128,192,CO,1.842,"2016-08-12 21:23:47",noraw,0
156496,environ1,408414966,128,193,CO,1.855,"2016-08-12 21:24:58",noraw,0
156573,environ1,408414966,128,196,CO,1.694,"2016-08-12 21:28:32",noraw,0
156643,environ1,408414966,128,199,CO,1.732,"2016-08-12 21:32:06",noraw,0
156685,environ1,408414966,128,200,CO,1.752,"2016-08-12 21:33:17",noraw,0
156762,environ1,408414966,128,202,CO,1.674,"2016-08-12 21:35:39",noraw,0
156797,environ1,408414966,128,203,CO,1.771,"2016-08-12 21:36:50",noraw,0
156888,environ1,408414966,128,206,CO,1.735,"2016-08-12 21:40:23",noraw,0
156972,environ1,408414966,128,209,CO,1.626,"2016-08-12 21:43:57",noraw,0
157129,environ1,408414966,128,213,CO,1.752,"2016-08-12 21:48:42",noraw,0
157269,environ1,408414966,128,217,CO,1.629,"2016-08-12 21:53:26",noraw,0
157741,environ1,408414966,128,234,CO,1.719,"2016-08-12 22:13:36",noraw,0
157797,environ1,408414966,128,237,CO,1.648,"2016-08-12 22:17:09",noraw,0
157821,environ1,408414966,128,241,CO,1.661,"2016-08-12 22:21:54",noraw,0
157919,environ1,408414966,128,251,CO,1.865,"2016-08-12 22:33:45",noraw,0
157970,environ1,408414966,128,254,CO,1.829,"2016-08-12 22:37:19",noraw,0
158037,environ1,408414966,128,1,CO,1.729,"2016-08-12 22:40:52",noraw,0
158065,environ1,408414966,128,2,CO,1.723,"2016-08-12 22:42:03",noraw,0
158157,environ1,408414966,128,4,CO,1.823,"2016-08-12 22:44:25",noraw,0
158195,environ1,408414966,128,5,CO,1.765,"2016-08-12 22:45:37",noraw,0
158291,environ1,408414966,128,8,CO,1.768,"2016-08-12 22:49:10",noraw,0
158306,environ1,408414966,128,8,CO,1.768,"2016-08-12 22:49:10",noraw,0
158423,environ1,408414966,128,11,CO,1.719,"2016-08-12 22:52:44",noraw,0
158451,environ1,408414966,128,12,CO,1.648,"2016-08-12 22:53:55",noraw,0
