id,id_wasp,id_secret,frame_type,frame_number,sensor,value,timestamp,raw,parser_type
106839,environ1,408414966,128,84,NO2,2.013,"2016-08-11 17:57:21",noraw,0
106849,environ1,408414966,128,84,NO2,2.013,"2016-08-11 17:57:21",noraw,0
106908,environ1,408414966,128,86,NO2,2.010,"2016-08-11 17:59:43",noraw,0
106918,environ1,408414966,128,86,NO2,2.010,"2016-08-11 17:59:43",noraw,0
107044,environ1,408414966,128,90,NO2,2.010,"2016-08-11 18:04:27",noraw,0
107064,environ1,408414966,128,90,NO2,2.010,"2016-08-11 18:04:27",noraw,0
107158,environ1,408414966,128,92,NO2,2.006,"2016-08-11 18:06:50",noraw,0
107251,environ1,408414966,128,94,NO2,2.013,"2016-08-11 18:09:12",noraw,0
107349,environ1,408414966,128,97,NO2,2.013,"2016-08-11 18:12:46",noraw,0
107356,environ1,408414966,128,97,NO2,2.013,"2016-08-11 18:12:46",noraw,0
107433,environ1,408414966,128,99,NO2,2.010,"2016-08-11 18:15:08",noraw,0
107478,environ1,408414966,128,100,NO2,2.010,"2016-08-11 18:16:19",noraw,0
107499,environ1,408414966,128,100,NO2,2.010,"2016-08-11 18:16:19",noraw,0
107529,environ1,408414966,128,101,NO2,2.010,"2016-08-11 18:17:30",noraw,0
107543,environ1,408414966,128,101,NO2,2.010,"2016-08-11 18:17:30",noraw,0
107770,environ1,408414966,128,108,NO2,2.013,"2016-08-11 18:25:49",noraw,0
108084,environ1,408414966,128,118,NO2,2.010,"2016-08-11 18:37:42",noraw,0
108143,environ1,408414966,128,119,NO2,2.010,"2016-08-11 18:38:53",noraw,0
108281,environ1,408414966,128,122,NO2,2.010,"2016-08-11 18:42:27",noraw,0
108295,environ1,408414966,128,122,NO2,2.010,"2016-08-11 18:42:27",noraw,0
108454,environ1,408414966,128,125,NO2,2.010,"2016-08-11 18:46:01",noraw,0
108503,environ1,408414966,128,126,NO2,2.006,"2016-08-11 18:47:12",noraw,0
108594,environ1,408414966,128,128,NO2,2.010,"2016-08-11 18:49:35",noraw,0
108639,environ1,408414966,128,129,NO2,2.010,"2016-08-11 18:50:46",noraw,0
108696,environ1,408414966,128,130,NO2,2.010,"2016-08-11 18:51:57",noraw,0
108741,environ1,408414966,128,131,NO2,2.010,"2016-08-11 18:53:09",noraw,0
108764,environ1,408414966,128,132,NO2,2.006,"2016-08-11 18:54:20",noraw,0
108815,environ1,408414966,128,133,NO2,2.010,"2016-08-11 18:55:31",noraw,0
108866,environ1,408414966,128,134,NO2,2.010,"2016-08-11 18:56:43",noraw,0
108896,environ1,408414966,128,135,NO2,2.006,"2016-08-11 18:57:54",noraw,0
108934,environ1,408414966,128,136,NO2,2.010,"2016-08-11 18:59:05",noraw,0
108976,environ1,408414966,128,137,NO2,2.042,"2016-08-11 19:00:17",noraw,0
109004,environ1,408414966,128,138,NO2,2.052,"2016-08-11 19:01:28",noraw,0
109040,environ1,408414966,128,139,NO2,2.006,"2016-08-11 19:02:39",noraw,0
109114,environ1,408414966,128,141,NO2,2.010,"2016-08-11 19:05:01",noraw,0
109135,environ1,408414966,128,142,NO2,2.006,"2016-08-11 19:06:12",noraw,0
109205,environ1,408414966,128,145,NO2,2.061,"2016-08-11 19:09:46",noraw,0
109249,environ1,408414966,128,146,NO2,2.006,"2016-08-11 19:10:57",noraw,0
109292,environ1,408414966,128,148,NO2,2.006,"2016-08-11 19:13:19",noraw,0
109329,environ1,408414966,128,149,NO2,2.010,"2016-08-11 19:14:30",noraw,0
109386,environ1,408414966,128,151,NO2,2.010,"2016-08-11 19:16:53",noraw,0
109415,environ1,408414966,128,152,NO2,2.006,"2016-08-11 19:18:04",noraw,0
109507,environ1,408414966,128,155,NO2,2.019,"2016-08-11 19:21:37",noraw,0
109556,environ1,408414966,128,156,NO2,2.006,"2016-08-11 19:22:48",noraw,0
109614,environ1,408414966,128,158,NO2,2.010,"2016-08-11 19:25:11",noraw,0
109649,environ1,408414966,128,159,NO2,2.006,"2016-08-11 19:26:22",noraw,0
109698,environ1,408414966,128,161,NO2,2.010,"2016-08-11 19:28:44",noraw,0
109726,environ1,408414966,128,162,NO2,2.006,"2016-08-11 19:29:56",noraw,0
109761,environ1,408414966,128,163,NO2,2.006,"2016-08-11 19:31:07",noraw,0
109803,environ1,408414966,128,165,NO2,2.061,"2016-08-11 19:33:29",noraw,0
109845,environ1,408414966,128,166,NO2,2.006,"2016-08-11 19:34:40",noraw,0
109880,environ1,408414966,128,168,NO2,2.006,"2016-08-11 19:37:02",noraw,0
109964,environ1,408414966,128,172,NO2,2.006,"2016-08-11 19:41:47",noraw,0
110293,environ1,408414966,128,187,NO2,2.010,"2016-08-11 19:59:34",noraw,0
110356,environ1,408414966,128,190,NO2,2.006,"2016-08-11 20:03:08",noraw,0
110454,environ1,408414966,128,193,NO2,2.010,"2016-08-11 20:06:41",noraw,0
110580,environ1,408414966,128,197,NO2,2.006,"2016-08-11 20:11:26",noraw,0
110664,environ1,408414966,128,199,NO2,2.042,"2016-08-11 20:13:48",noraw,0
110685,environ1,408414966,128,200,NO2,2.006,"2016-08-11 20:14:59",noraw,0
110720,environ1,408414966,128,201,NO2,2.010,"2016-08-11 20:16:10",noraw,0
110804,environ1,408414966,128,203,NO2,2.006,"2016-08-11 20:18:32",noraw,0
110839,environ1,408414966,128,204,NO2,2.003,"2016-08-11 20:19:44",noraw,0
110881,environ1,408414966,128,205,NO2,2.006,"2016-08-11 20:20:55",noraw,0
110923,environ1,408414966,128,206,NO2,2.006,"2016-08-11 20:22:06",noraw,0
110965,environ1,408414966,128,207,NO2,2.006,"2016-08-11 20:23:17",noraw,0
111042,environ1,408414966,128,209,NO2,2.006,"2016-08-11 20:25:40",noraw,0
111070,environ1,408414966,128,210,NO2,2.003,"2016-08-11 20:26:51",noraw,0
111147,environ1,408414966,128,212,NO2,2.006,"2016-08-11 20:29:13",noraw,0
111182,environ1,408414966,128,213,NO2,2.003,"2016-08-11 20:30:24",noraw,0
111217,environ1,408414966,128,214,NO2,2.019,"2016-08-11 20:31:35",noraw,0
111294,environ1,408414966,128,216,NO2,2.006,"2016-08-11 20:33:58",noraw,0
111322,environ1,408414966,128,217,NO2,2.006,"2016-08-11 20:35:09",noraw,0
111406,environ1,408414966,128,219,NO2,2.006,"2016-08-11 20:37:31",noraw,0
111434,environ1,408414966,128,220,NO2,2.006,"2016-08-11 20:38:42",noraw,0
111476,environ1,408414966,128,221,NO2,2.058,"2016-08-11 20:39:54",noraw,0
111532,environ1,408414966,128,223,NO2,2.003,"2016-08-11 20:42:16",noraw,0
111567,environ1,408414966,128,224,NO2,2.010,"2016-08-11 20:43:27",noraw,0
111644,environ1,408414966,128,226,NO2,2.010,"2016-08-11 20:45:49",noraw,0
111665,environ1,408414966,128,227,NO2,2.013,"2016-08-11 20:47:00",noraw,0
111728,environ1,408414966,128,229,NO2,2.006,"2016-08-11 20:49:23",noraw,0
111749,environ1,408414966,128,230,NO2,2.010,"2016-08-11 20:50:34",noraw,0
111791,environ1,408414966,128,231,NO2,2.006,"2016-08-11 20:51:45",noraw,0
111840,environ1,408414966,128,233,NO2,2.003,"2016-08-11 20:54:07",noraw,0
111882,environ1,408414966,128,234,NO2,2.003,"2016-08-11 20:55:18",noraw,0
111945,environ1,408414966,128,236,NO2,2.006,"2016-08-11 20:57:41",noraw,0
111966,environ1,408414966,128,237,NO2,2.058,"2016-08-11 20:58:52",noraw,0
112043,environ1,408414966,128,240,NO2,2.006,"2016-08-11 21:02:26",noraw,0
112085,environ1,408414966,128,241,NO2,2.000,"2016-08-11 21:03:37",noraw,0
112267,environ1,408414966,128,248,NO2,2.010,"2016-08-11 21:11:55",noraw,0
112428,environ1,408414966,128,255,NO2,2.013,"2016-08-11 21:20:13",noraw,0
112505,environ1,408414966,128,2,NO2,2.042,"2016-08-11 21:23:46",noraw,0
112596,environ1,408414966,128,6,NO2,2.003,"2016-08-11 21:28:31",noraw,0
112680,environ1,408414966,128,9,NO2,2.006,"2016-08-11 21:32:04",noraw,0
112708,environ1,408414966,128,10,NO2,2.006,"2016-08-11 21:33:15",noraw,0
112785,environ1,408414966,128,12,NO2,2.003,"2016-08-11 21:35:37",noraw,0
112820,environ1,408414966,128,13,NO2,2.003,"2016-08-11 21:36:49",noraw,0
112925,environ1,408414966,128,16,NO2,2.003,"2016-08-11 21:40:22",noraw,0
113023,environ1,408414966,128,19,NO2,2.003,"2016-08-11 21:43:56",noraw,0
113065,environ1,408414966,128,20,NO2,2.003,"2016-08-11 21:45:07",noraw,0
113142,environ1,408414966,128,22,NO2,2.003,"2016-08-11 21:47:29",noraw,0
113177,environ1,408414966,128,23,NO2,2.003,"2016-08-11 21:48:40",noraw,0
113219,environ1,408414966,128,24,NO2,2.006,"2016-08-11 21:49:52",noraw,0
113254,environ1,408414966,128,25,NO2,2.006,"2016-08-11 21:51:03",noraw,0
113296,environ1,408414966,128,26,NO2,2.006,"2016-08-11 21:52:14",noraw,0
113380,environ1,408414966,128,28,NO2,2.003,"2016-08-11 21:54:36",noraw,0
113416,environ1,408414966,128,29,NO2,2.003,"2016-08-11 21:55:47",noraw,0
113461,environ1,408414966,128,30,NO2,2.006,"2016-08-11 21:56:58",noraw,0
113510,environ1,408414966,128,31,NO2,2.003,"2016-08-11 21:58:10",noraw,0
113545,environ1,408414966,128,32,NO2,2.048,"2016-08-11 21:59:21",noraw,0
113580,environ1,408414966,128,33,NO2,2.052,"2016-08-11 22:00:32",noraw,0
113636,environ1,408414966,128,34,NO2,2.010,"2016-08-11 22:01:43",noraw,0
113642,environ1,408414966,128,34,NO2,2.010,"2016-08-11 22:01:43",noraw,0
113678,environ1,408414966,128,35,NO2,2.000,"2016-08-11 22:02:54",noraw,0
113720,environ1,408414966,128,36,NO2,1.997,"2016-08-11 22:04:05",noraw,0
113799,environ1,408414966,128,38,NO2,2.003,"2016-08-11 22:06:28",noraw,0
113820,environ1,408414966,128,39,NO2,2.052,"2016-08-11 22:07:38",noraw,0
113885,environ1,408414966,128,41,NO2,2.003,"2016-08-11 22:10:01",noraw,0
113913,environ1,408414966,128,42,NO2,2.006,"2016-08-11 22:11:12",noraw,0
113969,environ1,408414966,128,43,NO2,2.003,"2016-08-11 22:12:23",noraw,0
114031,environ1,408414966,128,45,NO2,2.006,"2016-08-11 22:14:45",noraw,0
114077,environ1,408414966,128,46,NO2,2.048,"2016-08-11 22:15:57",noraw,0
114135,environ1,408414966,128,48,NO2,2.006,"2016-08-11 22:18:19",noraw,0
114176,environ1,408414966,128,49,NO2,2.006,"2016-08-11 22:19:30",noraw,0
114469,environ1,408414966,128,60,NO2,2.003,"2016-08-11 22:32:33",noraw,0
114715,environ1,408414966,128,67,NO2,2.003,"2016-08-11 22:40:51",noraw,0
114792,environ1,408414966,128,70,NO2,1.997,"2016-08-11 22:44:25",noraw,0
114799,environ1,408414966,128,70,NO2,1.997,"2016-08-11 22:44:25",noraw,0
115060,environ1,408414966,128,77,NO2,2.003,"2016-08-11 22:52:42",noraw,0
115074,environ1,408414966,128,77,NO2,2.003,"2016-08-11 22:52:42",noraw,0
115185,environ1,408414966,128,80,NO2,2.019,"2016-08-11 22:56:16",noraw,0
115283,environ1,408414966,128,82,NO2,2.000,"2016-08-11 22:58:38",noraw,0
115297,environ1,408414966,128,82,NO2,2.000,"2016-08-11 22:58:38",noraw,0
115338,environ1,408414966,128,83,NO2,2.010,"2016-08-11 22:59:49",noraw,0
115406,environ1,408414966,128,84,NO2,2.003,"2016-08-11 23:01:01",noraw,0
115461,environ1,408414966,128,85,NO2,2.000,"2016-08-11 23:02:12",noraw,0
115510,environ1,408414966,128,86,NO2,1.997,"2016-08-11 23:03:23",noraw,0
115531,environ1,408414966,128,86,NO2,1.997,"2016-08-11 23:03:23",noraw,0
115569,environ1,408414966,128,87,NO2,2.000,"2016-08-11 23:04:34",noraw,0
115583,environ1,408414966,128,87,NO2,2.000,"2016-08-11 23:04:34",noraw,0
115693,environ1,408414966,128,89,NO2,2.042,"2016-08-11 23:06:56",noraw,0
115734,environ1,408414966,128,90,NO2,2.000,"2016-08-11 23:08:07",noraw,0
115782,environ1,408414966,128,91,NO2,2.000,"2016-08-11 23:09:19",noraw,0
115838,environ1,408414966,128,92,NO2,2.000,"2016-08-11 23:10:30",noraw,0
115852,environ1,408414966,128,92,NO2,2.000,"2016-08-11 23:10:30",noraw,0
115879,environ1,408414966,128,93,NO2,2.000,"2016-08-11 23:11:41",noraw,0
115893,environ1,408414966,128,93,NO2,2.000,"2016-08-11 23:11:41",noraw,0
115934,environ1,408414966,128,94,NO2,2.000,"2016-08-11 23:12:52",noraw,0
115983,environ1,408414966,128,95,NO2,2.000,"2016-08-11 23:14:03",noraw,0
116040,environ1,408414966,128,96,NO2,2.000,"2016-08-11 23:15:14",noraw,0
116082,environ1,408414966,128,97,NO2,2.003,"2016-08-11 23:16:25",noraw,0
116103,environ1,408414966,128,97,NO2,2.003,"2016-08-11 23:16:25",noraw,0
116175,environ1,408414966,128,99,NO2,2.000,"2016-08-11 23:18:48",noraw,0
116228,environ1,408414966,128,100,NO2,2.000,"2016-08-11 23:19:59",noraw,0
116281,environ1,408414966,128,101,NO2,2.003,"2016-08-11 23:21:10",noraw,0
116323,environ1,408414966,128,102,NO2,2.003,"2016-08-11 23:22:21",noraw,0
116344,environ1,408414966,128,103,NO2,2.032,"2016-08-11 23:23:32",noraw,0
116365,environ1,408414966,128,103,NO2,2.032,"2016-08-11 23:23:32",noraw,0
116396,environ1,408414966,128,104,NO2,2.000,"2016-08-11 23:24:44",noraw,0
116403,environ1,408414966,128,104,NO2,2.000,"2016-08-11 23:24:44",noraw,0
116451,environ1,408414966,128,105,NO2,2.039,"2016-08-11 23:25:55",noraw,0
116488,environ1,408414966,128,106,NO2,2.003,"2016-08-11 23:27:06",noraw,0
116527,environ1,408414966,128,107,NO2,2.006,"2016-08-11 23:28:17",noraw,0
116608,environ1,408414966,128,109,NO2,2.000,"2016-08-11 23:30:39",noraw,0
116627,environ1,408414966,128,110,NO2,2.003,"2016-08-11 23:31:50",noraw,0
116671,environ1,408414966,128,111,NO2,2.003,"2016-08-11 23:33:02",noraw,0
116702,environ1,408414966,128,112,NO2,2.006,"2016-08-11 23:34:13",noraw,0
116726,environ1,408414966,128,113,NO2,2.003,"2016-08-11 23:35:24",noraw,0
116754,environ1,408414966,128,113,NO2,2.003,"2016-08-11 23:35:24",noraw,0
116779,environ1,408414966,128,114,NO2,2.003,"2016-08-11 23:36:35",noraw,0
116848,environ1,408414966,128,116,NO2,2.003,"2016-08-11 23:38:57",noraw,0
116876,environ1,408414966,128,117,NO2,2.000,"2016-08-11 23:40:08",noraw,0
116934,environ1,408414966,128,119,NO2,2.003,"2016-08-11 23:42:31",noraw,0
116957,environ1,408414966,128,120,NO2,2.000,"2016-08-11 23:43:42",noraw,0
117009,environ1,408414966,128,121,NO2,2.003,"2016-08-11 23:44:53",noraw,0
117066,environ1,408414966,128,123,NO2,2.039,"2016-08-11 23:47:15",noraw,0
117111,environ1,408414966,128,124,NO2,2.003,"2016-08-11 23:48:26",noraw,0
117183,environ1,408414966,128,126,NO2,2.003,"2016-08-11 23:50:49",noraw,0
117212,environ1,408414966,128,127,NO2,2.048,"2016-08-11 23:52:00",noraw,0
117283,environ1,408414966,128,129,NO2,2.000,"2016-08-11 23:54:22",noraw,0
117311,environ1,408414966,128,130,NO2,2.000,"2016-08-11 23:55:33",noraw,0
117361,environ1,408414966,128,131,NO2,1.997,"2016-08-11 23:56:45",noraw,0
117422,environ1,408414966,128,133,NO2,2.003,"2016-08-11 23:59:07",noraw,0
117450,environ1,408414966,128,134,NO2,2.052,"2016-08-12 00:00:18",noraw,0
117569,environ1,408414966,128,138,NO2,2.003,"2016-08-12 00:05:03",noraw,0
117681,environ1,408414966,128,141,NO2,2.000,"2016-08-12 00:08:36",noraw,0
117716,environ1,408414966,128,142,NO2,2.000,"2016-08-12 00:09:47",noraw,0
117765,environ1,408414966,128,143,NO2,1.997,"2016-08-12 00:10:58",noraw,0
117814,environ1,408414966,128,144,NO2,2.000,"2016-08-12 00:12:10",noraw,0
117849,environ1,408414966,128,145,NO2,2.016,"2016-08-12 00:13:21",noraw,0
117933,environ1,408414966,128,147,NO2,2.003,"2016-08-12 00:15:43",noraw,0
117961,environ1,408414966,128,148,NO2,2.003,"2016-08-12 00:16:54",noraw,0
118045,environ1,408414966,128,150,NO2,2.000,"2016-08-12 00:19:16",noraw,0
118073,environ1,408414966,128,151,NO2,2.003,"2016-08-12 00:20:28",noraw,0
118122,environ1,408414966,128,152,NO2,1.997,"2016-08-12 00:21:39",noraw,0
118164,environ1,408414966,128,153,NO2,2.000,"2016-08-12 00:22:50",noraw,0
118192,environ1,408414966,128,154,NO2,2.003,"2016-08-12 00:24:01",noraw,0
118234,environ1,408414966,128,155,NO2,2.003,"2016-08-12 00:25:12",noraw,0
118311,environ1,408414966,128,157,NO2,2.013,"2016-08-12 00:27:34",noraw,0
118332,environ1,408414966,128,158,NO2,2.000,"2016-08-12 00:28:46",noraw,0
118409,environ1,408414966,128,160,NO2,2.000,"2016-08-12 00:31:08",noraw,0
118430,environ1,408414966,128,161,NO2,1.997,"2016-08-12 00:32:19",noraw,0
118472,environ1,408414966,128,162,NO2,2.003,"2016-08-12 00:33:30",noraw,0
118507,environ1,408414966,128,163,NO2,2.000,"2016-08-12 00:34:41",noraw,0
118535,environ1,408414966,128,164,NO2,2.003,"2016-08-12 00:35:53",noraw,0
118577,environ1,408414966,128,165,NO2,2.019,"2016-08-12 00:37:04",noraw,0
118654,environ1,408414966,128,167,NO2,2.000,"2016-08-12 00:39:26",noraw,0
118675,environ1,408414966,128,168,NO2,1.997,"2016-08-12 00:40:37",noraw,0
118752,environ1,408414966,128,170,NO2,2.000,"2016-08-12 00:43:00",noraw,0
118773,environ1,408414966,128,171,NO2,2.003,"2016-08-12 00:44:10",noraw,0
118815,environ1,408414966,128,172,NO2,2.003,"2016-08-12 00:45:22",noraw,0
118878,environ1,408414966,128,174,NO2,2.000,"2016-08-12 00:47:44",noraw,0
118906,environ1,408414966,128,175,NO2,2.016,"2016-08-12 00:48:55",noraw,0
118976,environ1,408414966,128,177,NO2,2.000,"2016-08-12 00:51:18",noraw,0
118997,environ1,408414966,128,178,NO2,2.000,"2016-08-12 00:52:28",noraw,0
119074,environ1,408414966,128,180,NO2,2.000,"2016-08-12 00:54:51",noraw,0
119102,environ1,408414966,128,181,NO2,2.006,"2016-08-12 00:56:02",noraw,0
119144,environ1,408414966,128,182,NO2,2.039,"2016-08-12 00:57:13",noraw,0
119207,environ1,408414966,128,184,NO2,2.003,"2016-08-12 00:59:35",noraw,0
119235,environ1,408414966,128,185,NO2,2.000,"2016-08-12 01:00:47",noraw,0
119347,environ1,408414966,128,189,NO2,2.000,"2016-08-12 01:05:31",noraw,0
119452,environ1,408414966,128,192,NO2,1.997,"2016-08-12 01:09:05",noraw,0
119704,environ1,408414966,128,199,NO2,2.003,"2016-08-12 01:17:23",noraw,0
119746,environ1,408414966,128,200,NO2,2.000,"2016-08-12 01:18:34",noraw,0
119837,environ1,408414966,128,202,NO2,2.000,"2016-08-12 01:20:56",noraw,0
119865,environ1,408414966,128,203,NO2,2.003,"2016-08-12 01:22:08",noraw,0
119914,environ1,408414966,128,204,NO2,2.003,"2016-08-12 01:23:19",noraw,0
119963,environ1,408414966,128,205,NO2,2.000,"2016-08-12 01:24:30",noraw,0
120005,environ1,408414966,128,206,NO2,2.006,"2016-08-12 01:25:41",noraw,0
120047,environ1,408414966,128,207,NO2,2.042,"2016-08-12 01:26:52",noraw,0
120096,environ1,408414966,128,208,NO2,2.000,"2016-08-12 01:28:03",noraw,0
120124,environ1,408414966,128,209,NO2,2.000,"2016-08-12 01:29:14",noraw,0
120159,environ1,408414966,128,210,NO2,2.000,"2016-08-12 01:30:25",noraw,0
120208,environ1,408414966,128,211,NO2,1.997,"2016-08-12 01:31:37",noraw,0
120250,environ1,408414966,128,212,NO2,2.048,"2016-08-12 01:32:48",noraw,0
120285,environ1,408414966,128,213,NO2,2.000,"2016-08-12 01:33:59",noraw,0
120334,environ1,408414966,128,214,NO2,2.003,"2016-08-12 01:35:10",noraw,0
120383,environ1,408414966,128,215,NO2,2.003,"2016-08-12 01:36:21",noraw,0
120432,environ1,408414966,128,216,NO2,2.048,"2016-08-12 01:37:32",noraw,0
120516,environ1,408414966,128,218,NO2,2.003,"2016-08-12 01:39:55",noraw,0
120544,environ1,408414966,128,219,NO2,2.048,"2016-08-12 01:41:06",noraw,0
120579,environ1,408414966,128,220,NO2,2.003,"2016-08-12 01:42:17",noraw,0
120628,environ1,408414966,128,221,NO2,1.997,"2016-08-12 01:43:28",noraw,0
120670,environ1,408414966,128,222,NO2,2.003,"2016-08-12 01:44:39",noraw,0
120705,environ1,408414966,128,223,NO2,2.016,"2016-08-12 01:45:50",noraw,0
120789,environ1,408414966,128,225,NO2,2.010,"2016-08-12 01:48:13",noraw,0
120817,environ1,408414966,128,226,NO2,2.013,"2016-08-12 01:49:24",noraw,0
120901,environ1,408414966,128,228,NO2,2.000,"2016-08-12 01:51:46",noraw,0
120929,environ1,408414966,128,229,NO2,2.000,"2016-08-12 01:52:57",noraw,0
120971,environ1,408414966,128,230,NO2,2.000,"2016-08-12 01:54:09",noraw,0
121013,environ1,408414966,128,231,NO2,2.006,"2016-08-12 01:55:20",noraw,0
121041,environ1,408414966,128,232,NO2,2.000,"2016-08-12 01:56:31",noraw,0
121083,environ1,408414966,128,233,NO2,2.006,"2016-08-12 01:57:42",noraw,0
121160,environ1,408414966,128,235,NO2,2.032,"2016-08-12 02:00:04",noraw,0
121181,environ1,408414966,128,236,NO2,2.052,"2016-08-12 02:01:16",noraw,0
121251,environ1,408414966,128,238,NO2,2.000,"2016-08-12 02:03:38",noraw,0
121272,environ1,408414966,128,239,NO2,2.000,"2016-08-12 02:04:49",noraw,0
121321,environ1,408414966,128,240,NO2,2.000,"2016-08-12 02:06:00",noraw,0
121377,environ1,408414966,128,242,NO2,2.042,"2016-08-12 02:08:22",noraw,0
121412,environ1,408414966,128,243,NO2,2.000,"2016-08-12 02:09:33",noraw,0
121468,environ1,408414966,128,245,NO2,2.000,"2016-08-12 02:11:56",noraw,0
121496,environ1,408414966,128,246,NO2,2.000,"2016-08-12 02:13:07",noraw,0
121559,environ1,408414966,128,248,NO2,2.000,"2016-08-12 02:15:29",noraw,0
121580,environ1,408414966,128,249,NO2,2.000,"2016-08-12 02:16:41",noraw,0
121622,environ1,408414966,128,250,NO2,2.000,"2016-08-12 02:17:52",noraw,0
122042,environ1,408414966,128,11,NO2,2.019,"2016-08-12 02:38:01",noraw,0
122316,environ1,408414966,128,21,NO2,2.052,"2016-08-12 02:49:53",noraw,0
122534,environ1,408414966,128,27,NO2,2.000,"2016-08-12 02:57:00",noraw,0
122569,environ1,408414966,128,28,NO2,2.003,"2016-08-12 02:58:11",noraw,0
122603,environ1,408414966,128,29,NO2,2.003,"2016-08-12 02:59:22",noraw,0
122622,environ1,408414966,128,29,NO2,2.003,"2016-08-12 02:59:22",noraw,0
122710,environ1,408414966,128,31,NO2,2.052,"2016-08-12 03:01:44",noraw,0
122723,environ1,408414966,128,31,NO2,2.052,"2016-08-12 03:01:44",noraw,0
122765,environ1,408414966,128,32,NO2,2.003,"2016-08-12 03:02:55",noraw,0
122826,environ1,408414966,128,33,NO2,2.006,"2016-08-12 03:04:07",noraw,0
122878,environ1,408414966,128,34,NO2,2.000,"2016-08-12 03:05:18",noraw,0
122927,environ1,408414966,128,35,NO2,2.003,"2016-08-12 03:06:29",noraw,0
122944,environ1,408414966,128,35,NO2,2.003,"2016-08-12 03:06:29",noraw,0
123064,environ1,408414966,128,37,NO2,2.003,"2016-08-12 03:08:51",noraw,0
123112,environ1,408414966,128,38,NO2,2.006,"2016-08-12 03:10:02",noraw,0
123184,environ1,408414966,128,40,NO2,1.994,"2016-08-12 03:12:25",noraw,0
123198,environ1,408414966,128,40,NO2,1.994,"2016-08-12 03:12:25",noraw,0
123219,environ1,408414966,128,41,NO2,1.997,"2016-08-12 03:13:36",noraw,0
123233,environ1,408414966,128,41,NO2,1.997,"2016-08-12 03:13:36",noraw,0
123335,environ1,408414966,128,43,NO2,2.000,"2016-08-12 03:15:58",noraw,0
123356,environ1,408414966,128,44,NO2,2.003,"2016-08-12 03:17:09",noraw,0
123411,environ1,408414966,128,45,NO2,2.003,"2016-08-12 03:18:20",noraw,0
123425,environ1,408414966,128,45,NO2,2.003,"2016-08-12 03:18:20",noraw,0
123487,environ1,408414966,128,47,NO2,2.000,"2016-08-12 03:20:42",noraw,0
123494,environ1,408414966,128,47,NO2,2.000,"2016-08-12 03:20:42",noraw,0
123522,environ1,408414966,128,48,NO2,2.000,"2016-08-12 03:21:54",noraw,0
123609,environ1,408414966,128,50,NO2,2.000,"2016-08-12 03:24:16",noraw,0
123644,environ1,408414966,128,51,NO2,2.003,"2016-08-12 03:25:27",noraw,0
123665,environ1,408414966,128,51,NO2,2.003,"2016-08-12 03:25:27",noraw,0
123761,environ1,408414966,128,53,NO2,2.000,"2016-08-12 03:27:50",noraw,0
123791,environ1,408414966,128,54,NO2,2.010,"2016-08-12 03:29:01",noraw,0
123846,environ1,408414966,128,55,NO2,2.000,"2016-08-12 03:30:12",noraw,0
123916,environ1,408414966,128,57,NO2,1.997,"2016-08-12 03:32:34",noraw,0
123930,environ1,408414966,128,57,NO2,1.997,"2016-08-12 03:32:34",noraw,0
123958,environ1,408414966,128,58,NO2,2.003,"2016-08-12 03:33:45",noraw,0
123965,environ1,408414966,128,58,NO2,2.003,"2016-08-12 03:33:45",noraw,0
124049,environ1,408414966,128,60,NO2,2.003,"2016-08-12 03:36:07",noraw,0
124093,environ1,408414966,128,61,NO2,2.000,"2016-08-12 03:37:19",noraw,0
124151,environ1,408414966,128,62,NO2,2.000,"2016-08-12 03:38:30",noraw,0
124172,environ1,408414966,128,62,NO2,2.000,"2016-08-12 03:38:30",noraw,0
124239,environ1,408414966,128,64,NO2,2.003,"2016-08-12 03:40:52",noraw,0
124288,environ1,408414966,128,65,NO2,2.048,"2016-08-12 03:42:03",noraw,0
124736,environ1,408414966,128,79,NO2,2.019,"2016-08-12 03:58:40",noraw,0
124774,environ1,408414966,128,80,NO2,2.016,"2016-08-12 03:59:50",noraw,0
124788,environ1,408414966,128,80,NO2,2.016,"2016-08-12 03:59:50",noraw,0
125008,environ1,408414966,128,86,NO2,2.045,"2016-08-12 04:06:58",noraw,0
125134,environ1,408414966,128,89,NO2,2.003,"2016-08-12 04:10:31",noraw,0
125141,environ1,408414966,128,89,NO2,2.003,"2016-08-12 04:10:31",noraw,0
125176,environ1,408414966,128,90,NO2,2.000,"2016-08-12 04:11:42",noraw,0
125190,environ1,408414966,128,90,NO2,2.000,"2016-08-12 04:11:42",noraw,0
125232,environ1,408414966,128,91,NO2,2.000,"2016-08-12 04:12:53",noraw,0
125316,environ1,408414966,128,92,NO2,2.000,"2016-08-12 04:14:05",noraw,0
125362,environ1,408414966,128,93,NO2,2.039,"2016-08-12 04:15:15",noraw,0
125428,environ1,408414966,128,94,NO2,1.997,"2016-08-12 04:16:27",noraw,0
125449,environ1,408414966,128,94,NO2,1.997,"2016-08-12 04:16:27",noraw,0
125493,environ1,408414966,128,95,NO2,2.052,"2016-08-12 04:17:38",noraw,0
125554,environ1,408414966,128,96,NO2,2.000,"2016-08-12 04:18:49",noraw,0
125626,environ1,408414966,128,97,NO2,2.023,"2016-08-12 04:20:00",noraw,0
125689,environ1,408414966,128,98,NO2,2.003,"2016-08-12 04:21:11",noraw,0
125724,environ1,408414966,128,99,NO2,2.006,"2016-08-12 04:22:22",noraw,0
